source_id,ra,dec,distance_pc,bp_rp,M_G,ruwe,tension_score,nss_likelihood,anomaly_class
3439146653698890880,96.804374176489,32.13306734195181,41.74066394676952,2.8875866,11.744256235609535,1.0880759,0.067006364,1.7313781128408492e-05,Below Top 5% Threshold
456811385878405888,34.49878750487633,56.27308139897048,35.54779474025441,2.4816551,10.347750680978418,1.2699047,0.13704768,1.7313781128408492e-05,Below Top 5% Threshold
4895816697973004928,64.08923605643508,-25.516374755383413,33.44571111836522,2.8797455,11.518224828501609,1.201532,0.11766817,1.7313781128408492e-05,Below Top 5% Threshold
5648784147831837696,134.31303657389307,-27.79612076956901,27.230272291368856,2.99959,11.867556079372944,1.0963783,0.06699067,1.7313781128408492e-05,Below Top 5% Threshold
5384208527399310336,175.13768141700982,-40.63000838527628,41.77501149787776,2.7589855,10.501044109511076,1.2188407,0.11760974,1.7313781128408492e-05,Below Top 5% Threshold
4716440103274406528,20.30482397603881,-61.291353150478336,49.52399718051362,3.0833855,10.979693549000457,1.1968681,0.11759641,1.7313781128408492e-05,Below Top 5% Threshold
2003454775895553280,340.26455677340346,55.11838633337748,45.96004292134008,2.785408,11.550007872014884,1.1191119,0.08531381,1.7313781128408492e-05,Below Top 5% Threshold
2740623545020479616,3.9045772810395336,3.501327806461019,49.019797808946606,2.8774157,10.440695422033318,1.1458025,0.08529767,1.7313781128408492e-05,Below Top 5% Threshold
173293035517898752,67.98438032576327,34.844621423008846,48.59353779461431,2.7328396,11.038352407468643,1.144936,0.085295305,1.7313781128408492e-05,Below Top 5% Threshold
6672394529433208960,301.8109481800472,-46.72526261322908,45.09544724911704,2.5431967,9.841182507283314,1.1746947,0.08528811,1.7313781128408492e-05,Below Top 5% Threshold
637596145723806336,140.1455119704462,20.70370404108312,45.54258721442525,2.8442974,10.881172506611374,1.1365534,0.08527329,1.7313781128408492e-05,Below Top 5% Threshold
1228950332781425024,216.6161260356638,14.974177239288265,45.84679519465519,2.8954868,11.387953086002716,1.1145499,0.08527052,1.7313781128408492e-05,Below Top 5% Threshold
5812098080242277504,269.14405670092106,-67.8658684938775,41.23294384680728,2.767912,10.944659287091504,1.151136,0.0852547,1.7313781128408492e-05,Below Top 5% Threshold
2078025269394648576,295.91142361521133,43.14358076886853,48.70767467601648,2.4752722,10.182338016633064,1.167863,0.085248664,1.7313781128408492e-05,Below Top 5% Threshold
173295097102188800,68.14988931095931,34.98893401807548,37.77590380660104,2.9368382,11.960084680805188,1.1122365,0.08523358,1.7313781128408492e-05,Below Top 5% Threshold
2846309981367810816,359.9743164876523,20.080657991878923,41.69345750217188,2.6584253,10.318172443791353,1.1635259,0.08521247,1.7313781128408492e-05,Below Top 5% Threshold
6367139624475572224,294.6112269629826,-75.3977653332393,34.518505181028885,2.7199297,10.95333409805282,1.1610912,0.08521106,1.7313781128408492e-05,Below Top 5% Threshold
2085147390326396800,304.97276534519426,50.93008766792843,44.65549492430157,2.72221,11.342781464563547,1.1389557,0.08517414,1.7313781128408492e-05,Below Top 5% Threshold
5843636265629936000,197.70928384572423,-71.12059463936282,24.01532465111861,2.9443798,11.72654768988122,1.1702274,0.09930906,1.7313781128408492e-05,Below Top 5% Threshold
1007051740789064064,95.67380161930994,62.47244848946011,43.4183350418456,2.8547611,11.407000172026931,1.1336241,0.085490115,1.7313781128408492e-05,Below Top 5% Threshold
6360569561463177984,271.99324263261514,-81.34969139154033,35.78593884233567,3.0679827,11.68590192303163,1.118552,0.08547705,1.7313781128408492e-05,Below Top 5% Threshold
3326076038995025664,99.19486659956628,8.143722022123892,40.6962830448504,2.971468,11.471733274122895,1.088615,0.06698282,1.7313781128408492e-05,Below Top 5% Threshold
3394478684581621120,80.07577828220796,17.394052945260086,31.47745233621672,2.7935753,10.954441125068191,1.1259507,0.06723534,1.7313781128408492e-05,Below Top 5% Threshold
4237356395700984448,300.82187536358504,0.4469163478407283,41.62622513933556,2.654604,10.736561855905835,1.212335,0.11782062,1.7313781128408492e-05,Below Top 5% Threshold
2450789054418861056,24.5538083263256,-16.606863890350514,39.48779495194668,2.4916487,10.544248585677789,1.2192621,0.11779679,1.7313781128408492e-05,Below Top 5% Threshold
3410154456217987584,70.71264449605083,19.487006917100963,48.46509632565654,2.7073555,10.283570598770428,1.2277187,0.11778901,1.7313781128408492e-05,Below Top 5% Threshold
2953997971264219776,102.04451037118756,-10.798886612276831,43.39642716588845,2.9316235,10.95532512271532,1.2040757,0.117783435,1.7313781128408492e-05,Below Top 5% Threshold
963127934886450816,90.7934391620688,45.92572596566351,49.32866678369349,2.705783,11.000634110740128,1.0952992,0.06723044,1.7313781128408492e-05,Below Top 5% Threshold
992675553238598400,100.1929330560633,52.70784098189919,25.30291524132618,2.8670673,11.383005196436304,1.2279993,0.117762625,1.7313781128408492e-05,Below Top 5% Threshold
3091187576109643264,123.90129462653896,2.847068485930865,46.7719553495565,2.5974407,10.438330367928986,1.2262582,0.11771844,1.7313781128408492e-05,Below Top 5% Threshold
3750675372003198848,158.07660718092893,-14.78121271178492,49.77944732684679,2.3296432,9.880368647137846,1.2445306,0.11770686,1.7313781128408492e-05,Below Top 5% Threshold
491859109280926080,52.39231306090703,66.89794524303517,46.30171206005613,2.6274939,9.988179750689037,1.1211674,0.0672212,1.7313781128408492e-05,Below Top 5% Threshold
6899853145571348864,308.9334141462429,-13.19847843775846,47.800060478360365,2.773983,10.485783769512462,1.2447287,0.11767644,1.7313781128408492e-05,Below Top 5% Threshold
5225095210447547008,172.39036212158962,-75.53945562471533,38.56253081379315,2.618209,11.280391357975006,1.2139599,0.11767021,1.7313781128408492e-05,Below Top 5% Threshold
5515431632414170112,128.19976030346837,-47.77898774117247,32.48081761522915,2.502224,10.453061235622116,1.2044458,0.117862165,1.7313781128408492e-05,Below Top 5% Threshold
986813648730321920,108.52459111554504,53.812316517733926,42.50134994078276,2.6919632,10.97759237768702,1.2255,0.11769871,1.7313781128408492e-05,Below Top 5% Threshold
2304835792139699840,298.20152578486136,86.78188217488659,44.20625853855291,2.7455835,10.54997620344185,1.2415544,0.117696926,1.7313781128408492e-05,Below Top 5% Threshold
645362198213835136,142.56534990479147,24.554550622840228,47.441125850221255,2.7322073,9.92841606525768,1.2335273,0.117685616,1.7313781128408492e-05,Below Top 5% Threshold
4134264845446059136,252.8570329306364,-14.866888135352388,35.4502131571022,2.651945,10.4848487456098,1.2427396,0.11768291,1.7313781128408492e-05,Below Top 5% Threshold
3840880061859953024,142.10779655667187,0.2460489137080935,32.18584020204899,2.708727,11.291226746275996,1.164824,0.08534607,1.7313781128408492e-05,Below Top 5% Threshold
969912574464122624,90.32523157468184,48.87781825758466,39.32223368561435,2.723176,10.56689410097168,1.1595681,0.08533615,1.7313781128408492e-05,Below Top 5% Threshold
5865223183701565184,201.08568894487416,-63.0421672701668,42.40066243430355,2.8578634,10.986248791409531,1.148434,0.085329935,1.7313781128408492e-05,Below Top 5% Threshold
4840180825491630336,65.75219395155392,-41.114473286789845,25.313101315521983,2.817833,11.44638921302628,1.188199,0.09942393,1.7313781128408492e-05,Below Top 5% Threshold
4665277593852295424,73.73825209337268,-62.52185857952945,47.78304900330927,2.5873337,10.245089208357182,1.1930604,0.09941369,1.7313781128408492e-05,Below Top 5% Threshold
228748725533036800,64.41937891302125,41.85130004493672,35.33362116797764,2.4162073,10.405810257960042,1.2060295,0.10377642,1.7313781128408492e-05,Below Top 5% Threshold
6413115565750347136,329.9805019999382,-54.649221817013206,45.96295365482463,2.2678614,9.868753353054652,1.2237226,0.09938131,1.7313781128408492e-05,Below Top 5% Threshold
682848917587646976,123.53324025603108,27.06017541199227,49.51435668617147,2.292203,9.71835729567842,1.2016785,0.09935784,1.7313781128408492e-05,Below Top 5% Threshold
216317475269730816,57.04681685049213,30.90287175351949,48.15730394709342,2.6439629,10.915458173709125,1.1666298,0.099353746,1.7313781128408492e-05,Below Top 5% Threshold
6178773697585068928,207.5845968389177,-25.63439737082597,40.92455064816252,2.8967695,11.496734402230665,1.1535901,0.099335656,1.7313781128408492e-05,Below Top 5% Threshold
6070470359146935552,206.1228937681272,-49.90705810293488,34.052861375608096,2.7679434,10.996209947768287,1.191655,0.0993095,1.7313781128408492e-05,Below Top 5% Threshold
6752537382227869696,293.3354323281801,-29.275758943120778,45.143189393017074,2.6722355,10.300620805062168,1.2326211,0.11791347,1.7313781128408492e-05,Below Top 5% Threshold
2752191167555777536,3.103642794628451,9.22028042350518,38.10105098125168,2.6651516,10.721134222794742,1.1509339,0.08547035,1.7313781128408492e-05,Below Top 5% Threshold
867704997203728896,117.4681681221252,24.611763309380542,36.21486194029379,2.633584,10.987721830472184,1.1972226,0.10374221,1.7313781128408492e-05,Below Top 5% Threshold
3442595886098136960,85.31924570305665,28.39458064346737,37.956815811177485,2.5636597,10.15571613791997,1.1588433,0.08545533,1.7313781128408492e-05,Below Top 5% Threshold
4700296214561766144,38.537021645617074,-63.38986400074548,44.20424871641963,2.6130953,11.055102930922253,1.1486509,0.085453495,1.7313781128408492e-05,Below Top 5% Threshold
683696503613642624,123.11215622213705,27.75746774615564,38.17929834647151,2.7315798,10.876982286345562,1.2000352,0.103722356,1.7313781128408492e-05,Below Top 5% Threshold
3450004537181801600,90.72203843623896,31.49299913358828,35.22153797085856,2.6114616,11.268020421049538,1.1675982,0.08543401,1.7313781128408492e-05,Below Top 5% Threshold
3210511079082698752,81.58037762340577,-4.557777741954484,45.6007224666631,2.7226686,10.625713383081376,1.1613814,0.08541481,1.7313781128408492e-05,Below Top 5% Threshold
3367396029562964096,107.50942218597832,22.1961605138974,36.08405584713488,2.7898932,10.773229268478367,1.1655492,0.085409395,1.7313781128408492e-05,Below Top 5% Threshold
6236832687541581440,238.1727863514281,-23.927613661016537,36.49301729349357,2.5282993,10.579092135391,1.2005424,0.103716984,1.7313781128408492e-05,Below Top 5% Threshold
5380306876026604544,179.6056157383356,-41.91880539960739,32.7316221660188,2.8434286,12.11542335349464,1.3749824,0.20584962,1.7313781128408492e-05,Below Top 5% Threshold
1414199247286085376,258.4401830539899,49.220394005233295,29.616337527500672,2.968892,11.377431245269516,1.1864226,0.103704385,1.7313781128408492e-05,Below Top 5% Threshold
3349898642039195264,88.2757916433265,17.094641389278355,38.51556588080574,2.3445997,9.887503584936784,1.1086642,0.08570078,1.7313781128408492e-05,Below Top 5% Threshold
676340117993488768,125.30653857272256,22.14024698700898,39.51983919652603,2.6499653,10.40232415597411,1.2248803,0.11789187,1.7313781128408492e-05,Below Top 5% Threshold
3304821688954500736,59.46559813764127,11.763336442668114,37.21825225816458,3.001339,11.712357124384196,1.1958843,0.11788561,1.7313781128408492e-05,Below Top 5% Threshold
2525804678333582848,11.680827483913705,-4.413877957514239,32.77973970564348,2.9713125,11.606563496788478,1.2053424,0.11786587,1.7313781128408492e-05,Below Top 5% Threshold
5294246417293981696,118.70664426770928,-58.65340630897116,48.77083373264371,2.5404787,9.94771810061592,1.1597372,0.08563772,1.7313781128408492e-05,Below Top 5% Threshold
1252162947389451008,214.3567013943036,20.436451453713456,46.18000167666631,2.7354937,10.698959278254138,1.14528,0.08562364,1.7313781128408492e-05,Below Top 5% Threshold
633198064852934528,143.3399865279879,18.48657394311706,33.87127481746368,2.7427244,10.834300287256484,1.1522719,0.08560997,1.7313781128408492e-05,Below Top 5% Threshold
6482996436003901824,315.5554236108705,-47.13659353033832,32.87698259073594,2.9918604,11.629627741597693,1.1296932,0.08560161,1.7313781128408492e-05,Below Top 5% Threshold
3088088671308158208,118.8206097901784,2.130633457792355,31.46941267230948,2.8582802,11.575494812214217,1.1473755,0.085572176,1.7313781128408492e-05,Below Top 5% Threshold
3489185565315851136,181.3084927481605,-25.564216932496628,39.0732937749508,3.107109,11.651277886800097,1.1083467,0.08556981,1.7313781128408492e-05,Below Top 5% Threshold
4128373490378470016,258.1095453345609,-19.118252105314447,37.70594606232917,2.54994,10.558365790292534,1.157436,0.08554877,1.7313781128408492e-05,Below Top 5% Threshold
5970880474257776768,251.84193678366188,-38.73929781576714,45.76175708522433,2.723753,11.169950542822647,1.1421314,0.08552302,1.7313781128408492e-05,Below Top 5% Threshold
2479305781838231424,25.00830734664025,-6.697791463381175,37.09683810162381,3.1355019,11.922430026525396,1.1116362,0.08551323,1.7313781128408492e-05,Below Top 5% Threshold
3678639905636817408,192.31162391627845,-4.847407617447922,46.04160616311498,2.7592726,11.010599671995466,1.1632909,0.08551128,1.7313781128408492e-05,Below Top 5% Threshold
57406365376348928,54.780589645339255,20.42390953865461,35.750051447386355,2.9184046,10.83709664437745,1.1471001,0.08550008,1.7313781128408492e-05,Below Top 5% Threshold
6208848639144740736,234.61374490437723,-30.84757760810192,43.719948112579246,2.7668743,10.877145310742725,1.1433969,0.085738696,1.7313781128408492e-05,Below Top 5% Threshold
3759118521793220864,166.54708444527714,-9.924117516901587,42.21986256872877,2.6793528,11.372088923561977,1.1031411,0.069572344,1.7313781128408492e-05,Below Top 5% Threshold
6011142532786032000,240.1110114102196,-34.72274103903144,22.639072102140915,2.5605116,10.677457886795654,1.3169254,0.18374413,1.7313781128408492e-05,Below Top 5% Threshold
5601507827904049920,117.52109188669976,-27.56917939766818,44.52880129889742,2.792985,10.483228978900508,1.2161489,0.117972285,1.7313781128408492e-05,Below Top 5% Threshold
367649823309063424,12.990559785098087,37.8538864682928,38.481448766410665,2.7208824,11.219373929089322,1.2273803,0.11791912,1.7313781128408492e-05,Below Top 5% Threshold
5424873002882634368,142.91837496835169,-44.01370027080213,46.66585787997606,2.5849361,10.9833237296329,1.1449586,0.085722566,1.7313781128408492e-05,Below Top 5% Threshold
4387002299059297024,258.42003955457864,1.658127506109433,26.425565158421183,2.8694391,11.82009557874808,1.1569339,0.085872345,1.7313781128408492e-05,Below Top 5% Threshold
1688866529032808064,192.52360986423025,69.88340868194048,40.86945934605217,2.5856733,10.76431453722858,1.1503075,0.08586918,1.7313781128408492e-05,Below Top 5% Threshold
1857357477590096000,310.64031191557353,28.55281298625986,41.85618139881841,2.6137085,10.977095977582035,1.1242853,0.069545515,1.7313781128408492e-05,Below Top 5% Threshold
529369670020867840,11.156586600699104,67.95863152153507,21.94607271376914,2.884986,11.386296930945218,1.2179083,0.11800855,1.7313781128408492e-05,Below Top 5% Threshold
5677526240770236544,145.9124210152622,-19.76110687072409,20.07134087523312,2.9221764,12.219406066495642,1.2117896,0.118006036,1.7313781128408492e-05,Below Top 5% Threshold
5844926783051511040,193.866476407252,-69.25919684064,38.85461535049205,2.738162,10.806983930364456,1.222442,0.11799286,1.7313781128408492e-05,Below Top 5% Threshold
6771477054134260352,291.8382715681692,-23.433053237056008,37.66040371396339,2.6541805,10.634620143608611,1.2129664,0.11799203,1.7313781128408492e-05,Below Top 5% Threshold
3799544815567116544,176.65309698608127,2.358905801358802,33.33514125900429,2.6495495,10.205884500970758,1.2508951,0.16177425,1.7313781128408492e-05,Below Top 5% Threshold
3926002499735893120,181.2335210742141,17.96025687154959,41.18149111558451,2.759613,11.378225161641646,1.2235228,0.117854714,1.7313781128408492e-05,Below Top 5% Threshold
1394618079066421632,233.7021019438685,45.03222926461749,37.53311508328819,2.782094,10.873381947806648,1.223099,0.11784848,1.7313781128408492e-05,Below Top 5% Threshold
6866649852918944000,301.9408848059029,-19.267606400697623,30.141995660184573,2.5848713,11.225373985137852,1.1417234,0.06983615,1.7313781128408492e-05,Below Top 5% Threshold
2844806536656166656,350.6812020117445,27.191163098048257,36.54343918164756,2.8994818,11.465470913362148,1.1963295,0.117839724,1.7313781128408492e-05,Below Top 5% Threshold
4304490617205183104,297.3843914870708,11.971497051898329,43.94993347378537,2.7323103,10.842308889866835,1.1419334,0.085648865,1.7313781128408492e-05,Below Top 5% Threshold
3401857232237672960,79.69154523768749,20.097777279472243,27.524142746228392,2.7939339,10.916423992367845,1.1581199,0.08564624,1.7313781128408492e-05,Below Top 5% Threshold
1143052876648013184,99.6102988360585,81.46356718600315,44.17419422149506,2.748744,10.991617818426873,1.1478479,0.08564495,1.7313781128408492e-05,Below Top 5% Threshold
4083812998501815424,288.9699381910491,-19.595946588177103,43.02126325866099,2.3713093,10.189429206584856,1.1857983,0.08585267,1.7313781128408492e-05,Below Top 5% Threshold
1897403512131009536,328.52885842094446,30.414444928853843,41.45966237547026,2.8901577,11.610262194407516,1.097445,0.06983387,1.7313781128408492e-05,Below Top 5% Threshold
906639391136982784,118.85015030470424,35.27853505604492,45.900853771087306,2.7877197,11.30047018183182,1.1392249,0.08578201,1.7313781128408492e-05,Below Top 5% Threshold
2866868924662367104,357.10227118091893,28.57598449724116,47.53670884605646,2.9589596,10.968446447439142,1.1125923,0.06981599,1.7313781128408492e-05,Below Top 5% Threshold
2871616925108408064,355.9568308506661,31.608670123022875,47.01665377018357,2.605013,9.89103691676764,1.1703128,0.085778035,1.7313781128408492e-05,Below Top 5% Threshold
3822029038080946176,151.07954249141957,-5.078111059403606,35.5797968401807,2.9382591,11.622945680282443,1.1368523,0.085763,1.7313781128408492e-05,Below Top 5% Threshold
941868190368463744,100.04671020440836,34.80900517190488,34.17782674346424,2.6592102,10.610905780535196,1.2764031,0.1310039,1.7313781128408492e-05,Below Top 5% Threshold
2258892114657721344,278.1375114739192,67.90829345165672,48.099458342694746,2.820077,11.113379071364031,1.145059,0.08591413,1.7313781128408492e-05,Below Top 5% Threshold
1427683932766827136,243.1141669713633,51.96214620833453,43.97020300671456,3.0192327,11.539799646373565,1.1157595,0.08572472,1.7313781128408492e-05,Below Top 5% Threshold
4834633102135197568,57.54472777558584,-47.84856262506359,43.76257155306436,2.5236273,9.88347983071175,1.2480016,0.13097349,1.7313781128408492e-05,Below Top 5% Threshold
328740546344527232,36.810083033296166,38.35344811208672,45.12160105827879,2.997013,11.18662149299156,1.366507,0.19971633,1.7313781128408492e-05,Below Top 5% Threshold
6722043698554970240,277.03772751668646,-42.72410032068128,37.027042164059175,2.8294086,10.85129089683271,1.1226257,0.067201,1.7313781128408492e-05,Below Top 5% Threshold
565557312104998784,15.146909132322095,79.57677349005287,36.098988816042834,3.0815878,11.96907181564669,1.1017702,0.06718615,1.7313781128408492e-05,Below Top 5% Threshold
440738862339002752,42.62686341845316,51.98027771424504,47.48715868132373,2.5942535,10.655230074803953,1.1746299,0.09925007,1.7313781128408492e-05,Below Top 5% Threshold
2893677457691363584,98.57680096121436,-31.87464501037553,20.80434738361916,2.5552769,10.280828515706624,1.0961189,0.09921918,1.7313781128408492e-05,Below Top 5% Threshold
4175616240821947648,268.87801708397814,-4.928243151375839,46.251805802861696,2.9372292,10.384218532472488,1.1812809,0.09920964,1.7313781128408492e-05,Below Top 5% Threshold
4524578206152547840,280.5550581503002,19.13209255538279,36.8374217907083,2.7260323,10.325997865944212,1.122399,0.06718561,1.7313781128408492e-05,Below Top 5% Threshold
1710268316709518592,244.5282035562489,80.30282134447002,47.56973689860113,2.8063955,10.536903252970042,1.1640648,0.09910753,1.7313781128408492e-05,Below Top 5% Threshold
3142446430241371008,111.2722321756888,6.622491288390484,44.24599065501504,2.4621763,9.914750383620788,1.1846099,0.09910342,1.7313781128408492e-05,Below Top 5% Threshold
910438444330196992,131.52111835598865,38.230344287022085,26.330695635714715,2.8559113,11.389042335164394,1.1811872,0.099068746,1.7313781128408492e-05,Below Top 5% Threshold
2683584047162501248,331.8298336306257,2.4860700090380914,46.98637791567725,2.788638,11.205747162825702,1.1392728,0.086043075,1.7313781128408492e-05,Below Top 5% Threshold
1821193578108774784,298.57733288745675,17.64211318898362,23.430780108618496,2.866747,11.631697258417608,1.2189641,0.11827339,1.7313781128408492e-05,Below Top 5% Threshold
3800849660991382272,173.12995270494648,3.576798925747323,47.365525481678674,2.6579056,10.575336200953942,1.185836,0.10382897,1.7313781128408492e-05,Below Top 5% Threshold
3438814429388244224,94.93010611823108,31.311740021132195,37.09937602079548,2.885065,11.212636973892998,1.2280599,0.12980531,1.7313781128408492e-05,Below Top 5% Threshold
227249541428820608,60.89156797094967,40.361641764989365,48.66861414847112,2.8669405,10.54602210114746,1.2183863,0.117974035,1.7313781128408492e-05,Below Top 5% Threshold
6104813772337501312,220.41428156669733,-40.28501310028922,49.98114270819582,2.5310154,10.132054094570178,1.3289747,0.1620623,1.7313781128408492e-05,Below Top 5% Threshold
5415389027898591744,151.25918123370954,-43.37332600289862,28.776045684021497,2.6086473,10.30667242857792,1.3064332,0.17929652,1.7313781128408492e-05,Below Top 5% Threshold
2096825818714273280,280.80667278688475,37.63313431088203,44.1522418021533,2.8427258,10.46786720249466,1.2275063,0.11808414,1.7313781128408492e-05,Below Top 5% Threshold
2374804485883020544,6.326399780980187,-15.061441929389533,49.76460643210923,2.5409155,9.836991131190924,1.2284817,0.11808047,1.7313781128408492e-05,Below Top 5% Threshold
3679864727230588672,188.3946056537345,-5.881888379253959,49.60975317961684,2.5473967,10.507577668386608,1.217946,0.11807862,1.7313781128408492e-05,Below Top 5% Threshold
3258001116588993408,60.13870505127941,1.411850646590902,48.73143079278034,2.8246384,11.050827186035557,1.1995679,0.11805167,1.7313781128408492e-05,Below Top 5% Threshold
2598534104039407744,339.92438831422726,-12.589832906547992,36.778887537718006,2.6464148,10.561252055687792,1.1826808,0.08586589,1.7313781128408492e-05,Below Top 5% Threshold
563310082136841088,11.495295106745978,76.74153629626242,39.13537008594092,2.7886524,11.108143774466177,1.2123264,0.1183479,1.7313781128408492e-05,Below Top 5% Threshold
4314903404672033024,292.41088932172875,11.301837142124024,36.47338657793557,2.6199217,10.10464055142852,1.1282572,0.11834672,1.7313781128408492e-05,Below Top 5% Threshold
1546553577958867712,181.7911780384992,49.363581502517,47.18211448953109,2.5332422,9.918678999473627,1.2313327,0.1183442,1.7313781128408492e-05,Below Top 5% Threshold
2921737578549575040,102.67961638591012,-25.527372946253053,47.7849189319741,2.8545942,11.269351732217338,1.1059699,0.06972771,1.7313781128408492e-05,Below Top 5% Threshold
3345752830365960320,93.5100580746327,15.159632016202606,42.11352328276244,2.1653929,10.64347011654471,1.1294935,0.069693975,1.7313781128408492e-05,Below Top 5% Threshold
3507697149239186944,197.75621399610472,-18.694148479234936,48.66161684343643,2.5011692,9.9298548259248,1.2459339,0.1183172,1.7313781128408492e-05,Below Top 5% Threshold
5730511907975080320,135.3677365918386,-15.505412154993296,38.01706549802235,2.5384035,10.199141044822776,1.2346455,0.118285485,1.7313781128408492e-05,Below Top 5% Threshold
3882738400809607424,158.6436872919222,11.19815372068008,41.02727356427928,2.8380404,10.973133713889702,1.2156838,0.1182828,1.7313781128408492e-05,Below Top 5% Threshold
6166161199701848832,201.912252346412,-35.85169512773298,32.89877473482992,2.9226847,11.547071381953964,1.1403,0.08589774,1.7313781128408492e-05,Below Top 5% Threshold
2938378652675661056,95.06806105114092,-20.625330106692573,34.87052490708314,2.9711237,11.796951575633177,1.121801,0.08587429,1.7313781128408492e-05,Below Top 5% Threshold
2423047482697202944,5.554729593103873,-13.693833170858024,43.37210047417658,2.6858664,11.15259672413574,1.1120865,0.06968604,1.7313781128408492e-05,Below Top 5% Threshold
6700183723752702464,304.5344684039148,-32.05334339876128,48.17268802733715,2.7471104,10.710986597276811,1.1879393,0.09917713,1.7313781128408492e-05,Below Top 5% Threshold
3281945799782240000,71.15364237326636,5.268101136892672,39.27886290765947,2.5472174,10.493344465942354,1.1950601,0.099143334,1.7313781128408492e-05,Below Top 5% Threshold
577449900451591808,136.51534255155946,2.5675693845876264,33.915771572724566,2.59583,10.451616492144868,1.1850337,0.099141285,1.7313781128408492e-05,Below Top 5% Threshold
3020513098978972928,93.49880431888062,-5.230261749585759,26.83892463816975,2.8355722,11.351491445694249,1.1836458,0.099126786,1.7313781128408492e-05,Below Top 5% Threshold
4298804733329938432,301.05160242957794,8.037519121670112,46.245388888377406,2.702302,10.837074820588862,1.114449,0.06968499,1.7313781128408492e-05,Below Top 5% Threshold
4848289929905012736,54.3241691909696,-43.79101242198766,49.52221983265974,2.649169,9.669828481544345,1.1181424,0.06967701,1.7313781128408492e-05,Below Top 5% Threshold
4593886544379827584,264.772591302319,25.807388455475035,49.88345478298532,2.1580591,9.147191380896398,1.1245937,0.08602871,1.7313781128408492e-05,Below Top 5% Threshold
48762211116765824,62.89163440453234,19.66166784383428,40.09040011466098,2.3759031,10.055458046669283,1.1688285,0.08602665,1.7313781128408492e-05,Below Top 5% Threshold
2642978842230914304,356.0711701194858,0.808270273901327,44.58560810481983,2.2663364,9.894339528113097,1.1754292,0.086023144,1.7313781128408492e-05,Below Top 5% Threshold
897598725497578368,109.11312800595051,35.96028119905081,44.46445981218701,2.6328754,10.56162489726688,1.1580542,0.08599655,1.7313781128408492e-05,Below Top 5% Threshold
4128373932724304640,258.2448129540211,-19.108794201201988,46.9460437268406,2.6535883,10.387689005274572,1.1505061,0.08595739,1.7313781128408492e-05,Below Top 5% Threshold
1302947980728736768,242.56830281649343,24.01521135967037,48.96880578034721,2.8089132,11.415098935731812,1.1159893,0.08595663,1.7313781128408492e-05,Below Top 5% Threshold
244591244981542144,56.16414510720119,45.456976385951656,39.25204176341333,2.6941118,10.89017873873109,1.1487397,0.08592373,1.7313781128408492e-05,Below Top 5% Threshold
6377601683771008768,352.67739426651764,-76.06267318582236,47.18516883581746,2.749794,10.58782943319984,1.1562071,0.08604868,1.7313781128408492e-05,Below Top 5% Threshold
486161749263460480,85.11211312227334,70.83549989171391,46.56179841830669,2.5223398,10.446101268502296,1.1811367,0.09906617,1.7313781128408492e-05,Below Top 5% Threshold
6130319697624459520,183.2766024583336,-48.33561859177968,42.55019757877081,2.89647,11.07911909479818,1.2063063,0.11845082,1.7313781128408492e-05,Below Top 5% Threshold
5601080805076431616,118.93521631218728,-27.70139943625521,27.446666818917677,3.2470627,12.455166448245476,1.1401427,0.11842695,1.7313781128408492e-05,Below Top 5% Threshold
1345397719495067904,268.5991977625243,42.44254346889383,44.86899890348096,2.8476486,10.76746710069035,1.2213076,0.11842028,1.7313781128408492e-05,Below Top 5% Threshold
6116303535709463296,213.08482604790947,-39.69407774463017,47.555390199303694,2.6253786,10.403725252608488,1.2372763,0.11840828,1.7313781128408492e-05,Below Top 5% Threshold
6370853602954758272,321.3635879549961,-73.18337111614339,47.9428550808199,2.7901,10.74591253268368,1.2200816,0.11840494,1.7313781128408492e-05,Below Top 5% Threshold
4885693460056312448,62.537483523050405,-29.61091262308632,37.30751571565148,2.6685658,11.24498934698364,1.2140714,0.11839359,1.7313781128408492e-05,Below Top 5% Threshold
5313507318402118912,138.90196022374082,-50.979992467271664,31.97482759786082,2.7833214,10.506614942377828,1.1487465,0.099015154,1.7313781128408492e-05,Below Top 5% Threshold
145668974102570624,65.98973921339132,22.18137709233843,43.07115127789866,2.8482285,10.648705597658308,1.1722838,0.09901432,1.7313781128408492e-05,Below Top 5% Threshold
1951079127182446848,325.21249633599564,36.09161962558868,41.8343844138377,2.7806358,11.144438086019573,1.1710016,0.09897702,1.7313781128408492e-05,Below Top 5% Threshold
5776298393952210816,263.5034073412001,-79.47911515586057,46.80445183933854,2.488594,10.547597183635007,1.1727698,0.09897067,1.7313781128408492e-05,Below Top 5% Threshold
4152881913785385216,277.0313436123813,-13.226422135573204,41.47295344029754,2.7123518,10.621464179202189,1.191924,0.09893919,1.7313781128408492e-05,Below Top 5% Threshold
706507727758070912,132.06062828310382,30.15556098468557,40.74413874472551,2.6035194,10.183801289700565,1.1446197,0.06967086,1.7313781128408492e-05,Below Top 5% Threshold
464460756989931136,42.8941888075774,59.374363805535815,36.32292049817031,2.7105932,11.064976199261354,1.1871573,0.09893509,1.7313781128408492e-05,Below Top 5% Threshold
1277974463888541568,228.8246219430696,31.96071042010729,36.469674775557,2.641594,10.835773547814252,1.1913687,0.09892939,1.7313781128408492e-05,Below Top 5% Threshold
