source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,astrometric_excess_noise,visibility_periods_used,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_bp_rp_excess_factor,radial_velocity,radial_velocity_error,duplicated_source,teff_gspphot,plx_snr,pm_tot,vt_kms,log_ruwe,log_noise,tension_score
6714021730425322496,288.95817981440103,-41.11005818965287,21.461189170695828,0.6770138,87.2521333138046,0.73095244,-49.39191485192156,0.7157637,52.526367,5.788804,17,8.69096,9.065308,8.141597,1.2118884,,,False,,31.699780289051517,100.26213652495842,22.14647317779826,1.7203773,0.83179325,2.5521705
1292155518186768000,229.08754329784077,37.06965001673765,32.64979228777027,0.6815784,-271.4036626563287,0.58971757,32.90443122843116,0.7968968,41.01935,7.5742908,29,6.9532356,7.253214,6.47467,1.2042378,-41.420666,1.4524934,False,,47.90320878054756,273.3910197825394,39.694032847920504,1.6129887,0.9331982,2.546187
2261787850327205248,290.08224717665956,69.91739549923368,21.639113080165313,0.60085577,63.83716565773102,0.63510764,212.42689496920696,0.7997087,45.77188,6.6209416,24,9.160051,9.632643,8.432817,1.2917233,,,False,,36.013822688310704,221.811562875949,48.59215142372726,1.6605988,0.8820086,2.5426073
494182239911543424,62.00322421528313,70.00487843915103,24.53448145698561,0.4848793,-66.72852048535668,0.38376197,21.921092260658682,0.4741007,55.122295,5.2772684,29,13.918625,15.10293,12.2113285,2.2719297,-5.2180753,2.682267,False,,50.599150557852994,70.2369541770212,13.570948085912873,1.7413273,0.7977707,2.539098
6022999077758917632,243.16978122812174,-34.376164092418755,24.611384178255197,0.6975189,72.99655022738366,0.77827185,-24.517865507688548,0.49047774,49.39304,5.961874,18,13.214347,14.227436,11.669899,2.03104,7.866732,1.2319905,False,,35.28418327120831,77.00403933659616,14.83197107932159,1.6936657,0.8427262,2.536392
2296691950032196224,270.55587832564953,83.23437512247035,37.58105851585247,0.57732755,-93.07713257384313,0.7029431,179.3140903792949,0.7460746,43.9227,6.739881,29,14.453472,15.993947,12.61086,2.4730067,-26.65325,8.729537,False,,65.09486434722052,202.0319173218002,25.484280670340496,1.642689,0.8887343,2.5314233
6400160947954197888,320.3708445905063,-66.91885062855162,31.70305479425217,0.5759337,104.06412499639285,0.48626715,-99.48600054976754,0.6422234,48.12634,6.056402,27,9.993517,10.895469,9.05813,1.3122464,5.003772,0.44148508,False,,55.04636224329321,143.96807429653708,21.527147512745035,1.6823828,0.84858334,2.5309663
1030578231604610048,127.86435542498033,54.4597159447218,24.357062759438858,0.7837903,-170.67365381586148,0.70493144,-155.3620911242467,0.66179705,46.14639,6.2645707,19,9.30613,9.798304,8.6505375,1.23082,24.56634,3.4810855,False,4764.1265,31.07599450917627,230.79617731963253,44.91848485607811,1.6641377,0.8612099,2.5253477
1524803932288582528,199.11999180963556,40.12027488666614,36.784305333047506,0.6364615,286.67222916278064,0.37606558,-327.7218645891304,0.36574647,49.91066,5.623821,27,13.839675,15.044996,12.196341,2.151222,,,False,,57.79502066317807,435.4108261204976,56.11229953131842,1.6981933,0.8211086,2.519302
5408308138660576384,151.46279843536186,-47.32092154213903,20.85331024532946,0.61039865,-45.913761617847626,0.6609746,77.08369879342743,0.65818125,40.956345,6.9358044,27,14.265381,15.807481,12.891026,1.6678739,21.807379,1.7952248,False,,34.163427850869446,89.7216257408234,20.395930918011498,1.6123211,0.89959097,2.511912
1866215589940389120,315.31877706948273,33.24185192455687,49.784021123792655,0.7382517,325.5527908071197,0.570315,-164.23093825101068,0.70141363,37.482445,7.5360403,28,11.2303705,12.614336,10.061777,1.4376615,-39.176872,0.47638878,False,,67.43502529204652,364.6318975091339,34.72050935554161,1.5738279,0.9312565,2.5050843
935430721585996800,121.33110599240159,51.162965827808385,22.712314251227337,0.6865601,-33.39348323814031,0.6896973,-80.80152316122492,0.5776626,46.03793,5.912609,18,12.751554,13.797017,11.295853,1.8856379,12.5241585,1.0415701,False,,33.081320102814814,87.43003412986825,18.24822646019966,1.6631157,0.839642,2.5027578
6347165552647512960,288.0545924544375,-83.484279132426,25.29188192043604,0.6509412,133.39040368466934,0.7866205,-127.7580572416417,0.7934434,37.62266,7.359058,25,7.138142,7.3676534,6.7388353,1.1950799,-13.554972,0.5978114,False,6286.2974,38.8543269167532,184.70279095161948,34.61893591694138,1.5754495,0.92215735,2.4976068
935690133313703808,119.93237741358328,50.687629193392716,20.41964991683925,0.75656176,10.770783587060066,0.7493852,-134.37954166769256,0.67261064,43.24303,6.2204814,17,13.338744,14.225338,11.889756,1.9193491,8.696756,3.9304104,True,,26.990063601921857,134.81050032508003,31.296576340861808,1.6359161,0.85856616,2.4944823
2226895604737698816,342.73323321662946,71.12427069689777,26.787668095816905,0.4748112,7.473252076990698,0.55460835,-48.687392934643675,0.49797294,45.499462,5.829532,26,9.555551,10.154319,8.816722,1.249066,-20.682894,2.033127,False,,56.41751564206283,49.25760578203773,8.716854399059836,1.6580063,0.83439094,2.4923973
4599165883819178240,262.8317634112679,30.139305828176102,29.13811248154682,0.45179322,-198.04508011623554,0.46228933,-26.08506752519707,0.4457982,50.85979,5.0934825,30,14.38966,15.661645,12.703825,2.2133296,-76.3319,3.1386125,False,,64.49435484691871,199.7555618901267,32.49816710238124,1.7063745,0.78486556,2.49124
4952751402923758592,40.85702748285795,-37.92878353529694,20.83651049013954,0.599428,102.96615377187274,0.5126017,-103.20932994103678,0.67980355,40.75,6.537918,28,7.919067,8.341801,7.3099036,1.2290287,-0.4018538,11.454598,False,,34.76065608775105,145.78818405292913,33.16795838652736,1.6101276,0.8772514,2.487379
1939658740421595136,357.245093514336,47.754649409924895,21.13741172998047,0.5513816,-92.55470785253945,0.45594996,68.3715022838789,0.4352092,48.000675,5.378055,26,13.38682,14.880435,12.085817,1.5783651,-11.788715,0.8897941,False,,38.33536010394256,115.06970179079889,25.806587685214776,1.6812474,0.8046883,2.4859357
560680428280655104,23.625910065168593,78.06341552461502,25.380651161908105,0.64691293,-33.5823275813985,0.7215885,80.77270312099989,0.65318334,43.34697,6.0552926,23,10.185155,10.926701,9.343466,1.2801876,1.2728194,0.42140168,False,,39.233488605502465,87.47572403391436,16.338274493658613,1.6369587,0.84851503,2.4854736
1344158844768366464,263.78286701770884,40.523641249424585,25.969673475330197,0.48446628,-22.18880946627773,0.52706194,73.76267185268905,0.6199693,44.265083,5.8609653,27,13.572608,15.050742,12.233695,1.6305685,-19.755331,1.234049,False,,53.6047075007713,77.02775489638954,14.060544950654025,1.6460613,0.8363852,2.4824464
2134231062552666368,286.4066990039991,52.188164298832014,34.075478302975235,0.59397745,108.93548576165416,0.70731384,-48.520587344573585,0.7449981,35.995,7.4181666,27,14.431943,16.18512,12.945721,1.7989063,10.726534,2.7078977,False,,57.36830283202342,119.25262032504757,16.590037681816458,1.5562421,0.92521757,2.4814596
466413416622337536,44.2242208409533,61.454187341660386,23.396553468891028,0.69416803,85.77136697567775,0.64565414,-100.54368932076034,0.6334301,41.820576,6.2358537,22,12.941018,14.219952,11.543745,1.7477806,-12.354881,3.6511238,False,,33.70445254863957,132.15809038839038,26.77708336727717,1.62139,0.8594898,2.4808798
5650303672897324800,137.92998284917084,-25.048212170824257,21.18321156259924,0.688466,-159.07793888001504,0.70827264,-364.6119434334468,0.6061927,40.69524,6.3678484,21,14.160135,15.571409,12.766244,1.717414,40.71823,2.2622643,False,,30.76871069692784,397.803544394251,89.02218450313325,1.6095436,0.8673407,2.4768844
1886061568653752960,345.62983379613166,29.80048640318671,32.799749232896495,0.77312404,-124.09136615796405,0.68521816,-12.67156454419808,0.6946306,39.775448,6.5293303,20,14.457742,15.371925,12.709624,2.4184613,-4.56787,15.997574,False,,42.42495068188097,124.73666543141067,18.02789454818712,1.5996151,0.87675637,2.4763715
1442169070750037760,203.79628673022657,22.500242550616004,29.264966733554903,0.8065995,-268.4413573091034,0.796548,103.3162367785425,0.46133494,37.428375,6.943067,22,6.7892175,7.0281057,6.3875065,1.1913795,-10.776949,0.8505823,False,,36.28190547297971,287.63693625129855,46.59271543363072,1.573201,0.89998823,2.473189
1527631807474248448,194.8851758273367,41.98756180109054,42.48777135419227,0.7572948,-238.26970162053308,0.5752224,178.68281676618238,0.64751524,37.919315,6.816838,25,8.304795,8.80641,7.636639,1.235789,27.495777,0.9759912,False,4695.5728,56.104667310274515,297.8254517629999,33.22915216120514,1.5788605,0.8930311,2.4718916
5772585514985452416,213.96388601479333,-81.79139318286917,21.20628189269833,0.73646253,-58.56477682017418,0.7917468,-138.42783594590637,0.776144,32.37701,8.132623,27,14.459943,15.524093,12.803655,2.2073555,0.68715745,6.823445,False,,28.794787146422976,150.30668264805652,33.599681617830726,1.5102367,0.9605955,2.4708323
2608006877750828160,340.3071119624003,-10.747589282344595,44.64237601284473,0.75545037,236.23163994589797,0.82765687,40.4322440214832,0.6737396,43.520042,5.78658,14,13.089948,14.8514805,11.817678,1.5018587,-26.723532,0.6727981,False,,59.09372462854634,239.66675628493232,25.44965500579851,1.6386893,0.831651,2.4703403
6637674353112670592,280.298172004501,-56.87458946752126,22.371648640071378,0.68213814,9.75752530470638,0.57853425,-55.419010865184816,0.4781997,42.56136,5.9327035,18,9.991211,10.708135,9.167718,1.2734028,20.881542,0.34533724,False,,32.796360685938815,56.27144982446656,11.923713090665538,1.6290154,0.8409026,2.469918
4938555161620867072,33.57873331852074,-49.86267365840998,29.568352034548624,0.69500387,233.08601985012587,0.6413035,-62.43170730667539,0.64566815,37.774414,6.683107,26,9.193871,9.955514,8.329351,1.2928897,,,False,,42.544154690573144,241.30232225737004,38.68617426682559,1.5771978,0.88553685,2.4627347
1923896622760418176,352.34657450570336,41.46426656329359,66.43275181674146,0.8020976,403.74519923894877,0.6095363,-41.03687975219845,0.6383392,34.734077,7.309845,22,11.078279,12.743223,9.802393,1.5197104,-15.336104,0.60352105,False,,82.82377391216102,405.8253459412002,28.958651042798916,1.5407557,0.9195929,2.4603486
1502044385189172224,207.18299080446346,42.63658053042297,26.56886287314525,0.571501,68.7098079274469,0.44420376,-5.718613160324516,0.49133956,40.09172,6.106479,29,9.510388,10.134522,8.744028,1.2607676,-4.861622,0.28792393,True,4357.8013,46.48961611726945,68.94737298769317,12.301729087447312,1.6030546,0.85165447,2.454709
4979767262612500864,11.720019688000956,-44.030040459150804,21.35738386583159,0.61541533,136.7295838366986,0.4562067,9.606760070672788,0.5289113,41.258453,5.8804817,26,12.862357,14.073253,11.7057905,1.4590889,18.103834,0.5793172,False,,34.704016395999325,137.06665872929224,30.423219800153568,1.615513,0.8376188,2.4531317
6356417496318028928,328.71099285330774,-77.33745756697532,40.964079000390626,0.5737216,245.05352080905226,0.5755757,-173.57078806783426,0.6173678,37.83206,6.360317,25,10.836141,12.134048,9.7052765,1.4122075,-9.908727,1.7588462,False,,71.40062337137425,300.2965976021068,34.75110503573837,1.57786,0.8668965,2.4447565
3287114397785845504,67.91989082459693,7.776066769332277,25.24555017308412,0.65717494,183.0827908778648,0.7371273,-336.7425788466165,0.50741315,45.545757,5.113302,18,13.474871,14.837907,12.085552,1.7200072,40.758087,1.1700206,False,,38.4152657825158,383.2947595831408,71.97297331623643,1.658448,0.78627586,2.4447238
1859995961888258432,306.7345258398294,27.517527204082292,32.49374557912561,0.6651717,-23.238502155406294,0.51792765,280.7016609572737,0.63872606,35.169514,6.8369193,25,11.322155,12.480832,10.174497,1.4608238,-65.85225,0.3299868,False,,48.850163676020756,281.66194355396874,41.09129217830271,1.5461664,0.89414537,2.440312
2983928735054717696,81.07977038972696,-16.021054872828934,32.06140648712182,0.7951002,31.98659319809813,0.7272401,-24.00298306216711,0.761576,33.469078,7.2345366,23,12.496781,13.788074,10.621718,2.587986,27.474602,3.210119,False,,40.32373026609587,39.99106575603229,5.9129173749955735,1.5246438,0.91563916,2.4402828
3315403904256700672,92.6308791862399,2.425095234643282,25.93377183003957,0.6526138,-38.05708243553577,0.69461405,-49.96837024288542,0.59170675,44.11956,5.1635075,16,10.478101,11.397977,9.5334425,1.3156161,35.2926,1.374275,False,,39.738312443132166,62.81066428748578,11.4812481457096,1.6446311,0.78982794,2.4344592
3504984860211920768,195.5458610835189,-22.671702099310608,25.57369274293936,0.66842693,-34.057689334579734,0.69485456,-55.748762644708776,0.63254046,48.375664,4.568756,14,13.4429,14.659135,12.128866,1.6485459,-7.9622984,2.148474,False,,38.259518820311285,65.32878951294614,12.109677313141955,1.6846269,0.7457582,2.430385
4237555510387302400,301.19418593796337,1.1559120727088348,29.34039815995665,0.78358483,-28.146883079130575,0.8042423,-30.185726112398513,0.5189299,34.676075,6.736286,18,7.4965343,7.863972,6.933607,1.223945,-58.400925,0.85201573,False,,37.44380559561187,41.27257064931847,6.668327468473039,1.5400299,0.8885325,2.4285624
6606871814033940608,339.9326013420709,-32.072484120288834,24.805407977516268,0.70656526,-177.6071416341727,0.6989493,-173.96084474454972,0.5674757,41.072803,5.528553,16,10.437833,11.312153,9.517181,1.3069633,24.000938,0.6857069,False,,35.10703023577922,248.60947742131316,47.51083999503792,1.6135544,0.81481695,2.4283714
1572914025633785728,182.8644382923951,53.42098081934995,34.96573119728463,0.6030535,-168.0706355693218,0.46065524,-120.49370030636001,0.5409955,33.898228,6.8912053,31,7.7295084,8.205693,7.0816813,1.232169,,,True,4785.9863,57.98114198244684,206.80055694846348,28.036932237058817,1.530177,0.89714336,2.4273205
5371687288986430848,176.15933897984942,-49.41756259101251,28.964881254058398,0.5930966,-109.57220296481833,0.5018787,-51.32540484834799,0.49606425,37.864445,6.0241942,29,8.829321,9.145419,7.959825,1.479623,17.109673,0.76136965,False,,48.83669974842381,120.99737536579116,19.8027543413424,1.5782316,0.84659654,2.424828
5494796479205203584,91.11954982238875,-58.67525817866615,24.80110043252304,0.5002864,141.32667695327225,0.66128516,122.72874219387944,0.7484597,41.775185,5.364999,24,12.141392,12.708379,10.545668,2.260415,53.61332,2.2330923,False,,49.573804958022734,187.17792011651989,35.77709454420737,1.6209184,0.8037983,2.4247167
387731166240901632,8.855278140160342,44.12208174037274,21.058112874868257,0.6947509,-214.0722447420995,0.5320451,-24.043404460383236,0.5308057,40.25242,5.601089,17,13.330006,14.534026,11.761297,2.024488,-15.04101,1.9415427,False,,30.310306502945846,215.4182240827524,48.49359649583291,1.604792,0.8196156,2.4244075
5599363707202178688,114.80680204747448,-29.527523937144206,22.576127807915363,0.5014215,-59.843220549651306,0.4242823,72.00490984216492,0.5390684,43.444603,5.098895,25,10.444592,11.290069,9.540034,1.3012296,18.766338,1.2529846,False,,45.02425066505571,93.62648176201276,19.659417760859647,1.6379359,0.78525114,2.423187
5111963126166679936,52.16324503171523,-15.621230892219272,43.799376423700465,0.80123883,180.15345364279926,0.7595618,57.76441748233538,0.72521114,33.498302,6.861394,18,12.931298,14.530093,11.578072,1.6301914,6.9284534,1.7684221,False,,54.66457006101817,189.18772366753015,20.47606157079726,1.5250227,0.8954996,2.4205222
4896668338448601728,63.02303323608768,-24.886576507711872,26.553152977559307,0.48184446,-23.686023986620253,0.28510678,-0.9872684561125743,0.46083626,43.09709,5.06661,29,13.364924,14.792715,12.09856,1.5460119,11.574896,1.7994531,False,,55.107312540004834,23.706590461287025,4.232280097922556,1.6344479,0.78294605,2.417394
5808812121015148160,246.76073275863942,-69.73629808997522,38.954177625228,0.8120951,88.30586272474743,0.5692466,103.12363038179728,0.7476432,29.122854,7.916718,29,12.56814,,,,21.946108,0.59322995,False,,47.967506951224756,135.76600655054816,16.52183976939778,1.464234,0.950205,2.414439
5375199094762328704,173.59630309012832,-46.97437616732576,23.2170299418218,0.6696352,111.86949876911116,0.524797,-68.77684984224604,0.5132277,37.390594,5.901384,21,8.714245,9.112902,8.143185,1.2146063,32.45313,2.144765,True,5258.1484,34.67116237481873,131.32037096001147,26.813088516694123,1.5727624,0.8389362,2.4116986
1295779817749391104,226.63279379639053,38.984005998403816,29.72725160540317,0.5598969,-104.46106939235555,0.4894966,-316.76104089398194,0.5859064,34.782272,6.3776555,30,8.300495,8.737106,7.692014,1.2223247,18.494799,0.40482157,False,5009.389,53.09415417410974,333.5411099802143,53.18828819481318,1.541358,0.8679184,2.4092765
4249180956060309376,303.7467112198179,5.321555626177919,22.01701964719752,0.82056874,-99.5406310583073,0.7366543,-47.37645126854198,0.5822133,38.440147,5.6687546,16,10.0455885,10.613537,9.328487,1.2446259,20.418169,1.3296545,False,4516.85,26.83141407181381,110.24003522444369,23.735709380944183,1.584785,0.82404476,2.4088297
4953865551800209408,39.98967214806203,-36.42877718770266,24.15137564583539,0.66953427,-106.39620660220656,0.4778669,5.218659579357424,0.6265976,38.885075,5.567907,24,14.055597,14.730941,12.322844,2.4657524,-5.061034,5.6857214,False,,36.07190381801135,106.52411551918487,20.908720948254018,1.589783,0.817427,2.4072099
737756599837263104,161.2183179256713,32.41147678358537,32.04030671062139,0.8183581,-213.11331912483175,0.755414,-22.785708332718905,0.7057045,36.24307,6.01713,17,12.825272,14.049791,11.262325,2.0105643,6.76044,2.0948174,False,,39.15193825085244,214.3279619942907,31.710535207150976,1.559225,0.8461595,2.4053845
4931155036049677312,24.366706249738996,-45.97410608440934,22.750977426328706,0.7590617,136.63991062072714,0.6169134,-34.30604771312477,0.69873214,27.169146,8.333234,31,14.835527,17.090137,13.324089,1.7844182,,,False,,29.972501052037835,140.88069450473154,29.35437424793811,1.434076,0.97003216,2.404108
1571145907856592768,187.8296795599063,55.118844491249305,38.784594533545516,0.5584433,99.42268534736041,0.55736,-27.383205865688478,0.6586415,37.48392,5.7518187,28,7.7882166,8.294529,7.1086907,1.2420163,-11.58137,0.83987033,False,,69.45126566386702,103.1247318792292,12.604481331078654,1.573845,0.82942075,2.4032657
3171511573443110144,68.24185340023558,-16.544069253856744,26.26981776992802,0.5707336,-94.47850230280949,0.5132522,-215.48925484586204,0.4373661,38.600815,5.532132,24,10.288525,11.128351,9.389706,1.2978605,-23.643488,0.50272596,False,,46.02815999659131,235.29089729823133,42.45897134437575,1.5865965,0.81505495,2.4016514
4905808544248368640,4.377880525043035,-59.951543073831225,20.674769818655747,0.5228034,89.43496863466368,0.5222083,-61.9449655068521,0.47468415,41.47023,5.0355177,25,10.649042,11.577542,9.694002,1.3228111,-4.807551,0.3956243,True,,39.54597234602804,108.79242789058607,24.944763359692807,1.6177365,0.7807145,2.3984509
6666429988090051712,303.55983830319354,-50.113764329485264,20.252978197053412,0.5304954,20.55916910865856,0.5360954,15.341639806050694,0.5334754,43.029213,4.800981,19,9.731015,10.276201,9.030577,1.241323,12.337821,0.75884396,False,,38.177480895479135,25.65239455444695,6.004272834857011,1.6337634,0.76350147,2.397265
2210901799363697152,359.0582923590294,67.97527374627155,23.104633165324024,0.4718324,-103.16147704452804,0.47897872,-36.17034641686982,0.5287668,38.718117,5.4193077,26,9.862571,10.484883,9.107286,1.2527983,-21.078728,0.69333607,False,4433.061,48.96788230260316,109.31872806580331,22.429360688221557,1.5879142,0.8074882,2.3954024
1310908754150989824,249.466362926366,28.532270911337832,28.427157023824705,0.44758466,74.5937843583136,0.44424516,13.428623533983084,0.5035737,39.550392,5.197355,29,10.756485,11.708607,9.790169,1.3267647,-30.315767,0.52270585,False,,63.51235785461258,75.79287957923248,12.639106737189413,1.5971508,0.79220635,2.389357
1068825362052486784,137.1941040180756,66.59343368621055,49.3133601193705,0.5332842,228.71430106158624,0.41624978,-131.8642135771898,0.50989044,38.97963,5.22381,30,11.865351,13.209976,10.702635,1.4384753,-12.031935,0.60635257,False,,92.47107132030322,264.00454983280235,25.378632591988143,1.5908377,0.79405636,2.3848941
4418323360946538624,227.30470373252226,-1.5286123457720648,20.80684692508889,0.65990245,-146.41121193768902,0.7127892,99.67201448902571,0.7150311,42.026825,4.7444506,14,10.5935135,11.352275,9.744232,1.280838,-77.6152,1.363629,False,,31.530185737566768,177.1179083361235,40.35316518418402,1.6235266,0.7592485,2.382775
917037880621467904,128.99205189974995,44.677234103215845,20.692067050935187,0.6044236,-6.845844871134403,0.5686448,-64.07174926495429,0.5537847,38.558746,5.2350874,20,12.294192,12.99548,10.926446,1.8637258,28.945442,1.6308743,False,,34.23438073594887,64.43643880500231,14.762131028767566,1.5861229,0.79484254,2.3809655
560384934529559808,27.48767741677521,76.9924818435848,25.105997527199936,0.6330893,99.2081937408993,0.6911026,37.52113098637467,0.7352097,32.88617,6.256778,24,7.8505797,8.269512,7.256416,1.2206306,-26.985806,0.7533911,False,5070.7637,39.65632868815023,106.06649318153447,20.027287439486432,1.5170133,0.8607438,2.377757
4962094636124753792,27.453573732710776,-38.40155918446957,39.71925558810917,0.66446805,-2.5711009397318776,0.41991144,285.6991582604061,0.63285965,31.316929,6.595502,28,6.2440023,6.5009975,5.8165116,1.196397,20.665997,0.3634143,False,,59.77602021335224,285.71072711878855,34.099408725834074,1.4957792,0.88055646,2.3763356
3349660700851864832,88.75979639080772,16.48745197418646,24.805752529073033,0.78859603,68.88093415537871,0.812728,112.86789202960729,0.60689753,36.168125,5.575798,17,14.384294,15.407739,12.735637,2.2041965,38.425655,5.0845485,False,,31.455588740002003,132.22610990770585,25.268893031950512,1.558326,0.81794846,2.3762746
902175202130167936,122.23471851379664,32.8189773927967,41.731233798581556,0.92620486,-8.518545854441982,0.7648131,-202.92533062574867,0.5821504,35.78742,5.632031,16,9.405085,10.27883,8.470078,1.3202144,9.4165325,1.0558438,False,,45.05615937828365,203.10405075488683,23.071655732228656,1.5537304,0.8216466,2.375377
2900763191655475968,84.13167281751998,-33.88685506526912,22.888702512498075,0.5168556,-1.4009318955740593,0.541531,-209.99550956287536,0.5694802,35.090736,5.7448735,27,11.998325,13.21391,10.765854,1.5465057,7.5674877,0.5154062,False,,44.28452090561671,210.00018249217717,43.49305359511365,1.5451925,0.8289738,2.3741663
3314151251273992832,67.9051025367819,17.70963694563987,28.50799708079248,0.58142054,98.72381967215487,0.75108004,-22.03806136654581,0.51836073,43.27126,4.46468,18,9.247976,9.758083,8.57852,1.2331628,44.63976,1.6618342,False,4713.615,49.03163042897476,101.15368861023207,16.820403933927196,1.6361996,0.73756474,2.3737643
1429437378934511616,244.27298578329305,55.2671877781025,49.63026344630695,0.4244921,87.96992153097975,0.6006507,-430.9626629329256,0.54229116,39.075447,5.0038686,26,9.078422,10.184421,8.014929,1.3828686,-32.80969,1.6572875,False,,116.91681542605318,439.84943325688755,42.01253223503556,1.5919039,0.7784312,2.370335
6478328150150225664,315.27888909461694,-49.12456979699407,74.4553628583603,0.7611797,-292.9177630752833,0.56015974,-215.38188558263516,0.64922816,35.508106,5.600185,19,11.984518,13.57332,10.762878,1.4646432,35.589504,1.2355084,False,,97.81575134968251,363.57966467083816,23.148614509621435,1.5503275,0.8195561,2.3698835
1873271430935980160,314.5491182430022,40.19229520440285,25.85724413312014,0.5003973,232.68715160061237,0.50924873,204.23882376071944,0.5090168,36.396687,5.397617,26,10.162859,10.972925,9.249625,1.3200333,-37.014023,0.4406262,False,,51.6734260235091,309.60750580560637,56.761079622030095,1.5610619,0.80601823,2.3670802
422886126401496064,2.8401417383400163,58.35001365330005,32.88922061315015,0.496189,234.52006510947402,0.4744173,21.57864237135125,0.49358502,37.184536,5.261336,26,9.0115385,9.707831,8.199862,1.2708625,-1.1082879,1.7579309,False,,66.28365548405793,235.5107189610329,33.94520992287738,1.5703623,0.796667,2.3670292
6596870381389659520,339.6005688123502,-35.688003757362374,23.65525832496105,0.6901827,126.74525712026997,0.7252866,-28.357006193115385,0.6906156,33.3675,5.955307,20,14.696528,16.259949,13.3597975,1.613627,27.369848,2.9619873,False,,34.27390864747344,129.8787126619283,26.027453708371414,1.5233237,0.8423163,2.36564
4863230025184180864,55.35618336581914,-32.10976355972408,28.47924026769044,0.43530703,37.246719472678045,0.36891037,-20.806519460082853,0.47737366,37.62987,5.164845,31,13.559496,15.041194,12.366913,1.4478028,41.33541,14.355181,False,,65.423341624668,42.664146112622255,7.101597613611622,1.5755327,0.7899222,2.365455
4524280513381095040,277.7195187435822,18.60111323026428,26.420358933776154,0.4362948,227.1194027481869,0.33029836,256.2862810129034,0.3788294,42.96175,4.330934,23,13.136306,14.463866,11.887584,1.5430604,-52.619495,0.5615638,False,,60.55620945312424,342.4410619947877,61.442449938828865,1.6330819,0.7268033,2.3598852
1835968299951158272,306.4142811751298,27.301677865861123,20.779999214099053,0.75638455,-7.263325386101592,0.47163633,-13.521054412380622,0.57700133,31.997366,6.1436915,20,14.35937,14.619108,13.643194,1.3850273,23.469156,2.9924483,False,,27.472796968420166,15.348446438872742,3.5013884813199034,1.5051142,0.85392267,2.359037
3986730279284134016,161.88770952849964,20.12682410782535,29.788230658998064,0.5489522,-160.77621996248834,0.6653851,-219.0831318346489,0.5328145,38.510143,4.9208245,15,12.45274,13.522523,10.997794,1.8783871,16.679668,1.5837114,False,,54.263794684174606,271.74696237475143,43.24554678911457,1.5855751,0.7723822,2.3579574
4864200550353918592,66.77515755250947,-40.443940997702086,24.596003866141213,0.37284964,210.70813533849451,0.35180074,138.12992197753366,0.4621082,45.027027,4.052924,28,13.595598,14.885955,11.976611,2.0908155,31.497908,1.0119727,False,,65.96762076272057,251.94799789509116,48.5587793887886,1.6534733,0.70354277,2.357016
2926756814770728064,99.9050012583941,-21.025659098708843,63.73823823196375,0.8857773,-196.92791919971214,0.5610431,109.93549289749728,0.7560055,30.681206,6.414717,20,12.266764,13.025585,10.200335,3.1840014,,,False,,71.95740805048813,225.53584628378707,16.774011062902957,1.4868724,0.8700946,2.356967
6411063808333667328,333.94860005426,-58.94506322006604,46.86145147012146,0.8253314,-44.646500857818154,0.532005,115.2293622198894,0.7009219,27.46616,7.257124,24,13.106456,14.322173,11.300419,2.4580898,10.36885,2.3562055,False,,56.77895211954919,123.5763567857931,12.50089345665823,1.438798,0.9168288,2.3556268
2078929961307827200,296.67309100885655,44.348538509160555,24.438960685843693,0.5352012,134.5133034110557,0.5839119,8.589541412250135,0.6315567,32.786983,5.909713,26,6.944481,7.2276,6.4852433,1.2013057,-2.2483342,0.77049625,False,,45.66312828823323,134.78727319827897,26.14493444266479,1.5157014,0.83946,2.3551614
1009609612855383424,137.02421236956997,45.173680330499785,31.770046009385535,0.66164756,74.47453080526327,0.73104644,-29.626033087383114,0.6205638,37.086525,5.094353,16,9.481421,10.088791,8.734065,1.2523246,-4.5363507,0.55297005,False,,48.01656956949362,80.15084263536365,11.959462220338503,1.5692161,0.7849276,2.3541436
1635111852228375168,249.2989787318703,64.59628205910067,34.924639810333986,0.49553433,-62.65263770251811,0.55308026,-46.10209690716115,0.6996059,33.830338,5.6755066,24,14.373013,16.194115,13.096564,1.4994543,-9.377443,1.7850536,False,,70.47874920712638,77.78660778257573,10.55830733251993,1.5293063,0.8244842,2.3537905
1393681260799837184,226.84983546222,43.56492175013124,33.03650948158312,0.4875661,83.33737491621712,0.4463217,39.15503451413231,0.6072577,34.721027,5.491376,29,12.688842,13.933574,11.234962,1.8365161,-10.328847,2.4150658,False,,67.75800977292768,92.0773304659134,13.212346873300243,1.5405926,0.81233674,2.3529294
5964388339124624640,252.8523023459444,-44.3624503740012,20.24001764258656,0.6039193,29.828308133068134,0.747076,-55.07644696812508,0.58182377,34.82445,5.459313,20,12.579817,13.779383,11.273949,1.6416274,-15.087937,5.305,False,,33.51443931169997,62.63499801799273,14.669914537505777,1.5418843,0.8101863,2.3520706
851711054387998976,153.64705038956987,53.771272508258704,26.016364132272127,0.65355647,-263.92631804457875,0.56264,97.94902508448547,0.5636691,32.58073,5.8905153,24,7.8465323,8.205599,7.311596,1.2099544,41.002113,1.4978453,False,5491.9194,39.807370107463505,281.51574178288735,51.29528944415857,1.5129608,0.8382517,2.3512125
