source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe
1046292688699520,46.57778070858842,3.092712572416171,0.6256110270292973,-1.5320653729250817,1.824398465356653,15.938014,1.0563495
3028987031376128,49.67841974088908,4.63955671899713,1.0454361224529984,-0.6046955174182453,0.019538149643448962,15.88524,1.2958068
210835650201984,46.035383008194536,1.4431582229192876,1.201204148357573,12.648988463578528,-7.353311449020569,14.702666,1.0606139
2161708580032256,45.52296401906502,4.203747375760419,2.455266068363835,13.727391346378052,-5.775355134543761,17.474083,0.9683828
14382333645960448,48.595268124834995,9.374012683487608,0.6289361005642726,0.8727704092907205,1.0508403290886428,16.279194,1.123427
1811307968494720,45.13154108419397,3.3701640887976296,0.4988947867721382,0.4088741376327544,-1.500735787801387,17.744207,0.94950944
7813683678328704,46.183983379458134,7.602157087330221,1.041865055805774,24.53207753188611,-1.422570975418242,17.767656,1.1250528
941667285268480,45.34583564382521,2.4442810844755924,1.649352324568994,2.4552295885429016,-1.1881572507887204,12.82496,1.0088651
191594196747136,46.210305277400565,1.225705546267601,1.1269033781769882,3.73515645414371,3.448827681044749,15.470068,0.9608142
452625129171712,45.12062910007741,1.6752614848109577,1.498570883348931,-13.444250503562959,-14.893417447116892,14.530805,1.0284857
617959894630528,46.677570067604556,1.7296854191699185,1.3958613549600811,11.851516325837725,-11.135132351726956,17.829746,1.0128309
265227116017792,45.50761555753615,1.4330563946595793,2.5781953844690384,18.243706447623744,4.833640140635474,17.31655,1.0485405
1068489079654784,46.30886421103578,3.022797725576907,2.160332330036803,-3.0029056234491507,-1.9820618807470625,15.837382,1.1250235
767703930081280,47.56656687358544,2.5125225477554856,0.838711733718624,6.258035523219434,-2.8542070214835036,15.037086,0.9945603
1801828975570944,45.01942268261907,3.204450714959437,1.913243809532801,31.17648661836458,-16.799164765738826,14.129436,0.88951945
742002845788544,47.575497270917765,2.247391591246972,2.8534748249044526,-5.109489603180422,-54.331106430657556,16.646278,0.9657831
17083971154390144,50.083449814181066,11.991406201668344,0.12798467978732816,0.13371930092020573,-2.178362133116099,17.063192,0.9572861
7764721051158144,46.14397103496108,7.548238572508245,1.3520246055040634,12.786405883909895,-3.6476359288084605,15.846612,0.97982913
1026634622831744,46.695908071950285,2.8852919893095788,1.3348207466841504,8.322308216346144,-8.948211581368863,17.678072,0.93578964
3400244004502656,46.189431416828896,3.853608495124491,1.4540989378511466,-2.323502779621297,-5.326874908686589,14.910351,0.98005915
7822926447939328,46.369425834666814,7.795620586308106,1.3936143709784996,-5.344995508445175,-16.71486660246133,16.028275,1.0542756
14560149587423232,49.65454163896489,10.322790601430022,1.7220059308784927,5.246914416611531,-9.33742761518649,16.388947,0.99788237
222724119691264,45.65017418184998,1.177116793691254,0.594053173225914,1.154803335592236,4.422643216774165,17.245346,0.9881487
14122333505604224,49.671975166170576,8.952658066921037,1.5127512848947096,9.506624544645842,-2.0641713680016336,17.76786,1.069218
250658587146112,45.793136856649866,1.4105750047824483,0.5511956788478343,2.102273776770928,-4.58798354482922,17.54631,0.9943939
