source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe,phot_bp_mean_mag,phot_rp_mean_mag
2495572536679538432,40.95326877720825,-3.270868569639991,0.5793952990696802,0.15752890180217255,-12.971733968026191,17.424885,0.88478804,17.916027,16.768589
2495576384970211072,40.60780685295324,-3.3496290184167177,0.9225860997350839,-3.692373660223865,-7.476572889730416,16.21895,1.134558,16.730827,15.551045
2495581405787629056,40.59361625728769,-3.270002185843404,2.5772761250798353,2.315459024309401,-5.977494690616642,15.073006,1.0156678,15.790064,14.252404
2495584120206985472,40.83374958131366,-3.229599455810657,1.140142602906491,9.079064217625618,-7.207286560569425,16.493313,0.96463114,16.945847,15.868272
2495594320753728768,41.096531339668864,-3.17198586196326,1.1190762544048596,8.805865019071817,8.635083990983004,17.57421,0.99118537,18.378443,16.69867
2495595871237499776,41.1977789621146,-3.127863350062482,2.1857214797466114,20.457366101865368,6.852803795047617,16.569353,1.1606106,17.497034,15.633783
2495597275691234688,41.09197211232393,-3.1609656553288636,1.2241887201252308,-2.5199950319773445,-36.37714457556456,16.70611,1.0481284,17.445133,15.896695
2495604186294200704,41.433426030373475,-2.9831726799588614,0.7576843977588898,8.19771235461146,-0.20064794942688174,17.03127,0.9612674,17.550339,16.345667
2495606346662626944,41.2409978437525,-2.993861641493579,0.6777769525732258,0.5975214243987093,-11.238629332227719,17.076153,1.0186065,17.653408,16.38711
2495606862058713600,41.20191608914184,-2.977824192861075,2.0157886157073746,0.6442895836893082,-7.240128081467356,17.432327,0.97646576,18.611294,16.383863
2495607652332727168,41.206312735947954,-2.929053812348878,1.0856724689768615,3.7232256382437656,-7.1915667294841,17.604767,1.0459132,18.31922,16.803102
2495613772661187968,41.038645589676456,-2.976795930696635,2.1359647136057465,18.108266060495563,6.022012551697559,11.247716,1.1194288,11.514426,10.816359
2495617002476563968,40.947020380733704,-2.9230008665267886,0.5661036131953285,2.2210619344856033,2.937031053834266,14.787949,1.057497,15.064885,14.343752
2495619472082531584,41.191814938213334,-2.9075977151248127,2.377866649417701,8.39466457538741,-8.024016578836992,17.744854,1.5565586,19.218994,16.517708
2495619785615397888,41.1737799695116,-2.884576150231579,4.261481973192133,6.403456444820149,7.136775421455157,16.387337,1.0772333,17.623049,15.283029
2495624046222955776,41.06717893412815,-2.834198761521789,2.4187789992793176,29.18727169580167,14.892860627004302,17.685394,1.0128162,18.892313,16.588491
2495630334055063168,40.54993933374323,-3.162450482247192,1.8897472167067024,34.12162660461978,-13.214710126161028,13.09263,1.0336841,13.430075,12.591887
2495635243202185472,40.39313722711523,-3.076037954743955,4.033197309634209,-15.225090328319016,-3.282000068110581,17.705923,1.0036446,19.187075,16.495209
2495635625454740864,40.37979346584226,-3.0507995929107303,0.605518200045456,2.5151842175823944,0.7415722366744961,17.606411,1.0430386,18.054327,16.999346
2495639984846500992,40.63712731379386,-2.975586740066536,0.9145824676371795,2.1138369121183667,-8.395972723103883,16.835148,1.061749,17.393053,16.155258
2495641084358102272,40.499360857519015,-3.0123158912417103,0.6226210861834164,3.7341320522981274,-4.338492119799053,16.468447,0.96340436,16.87868,15.918035
2495645589778870144,40.24418699160656,-3.0731567730852345,2.584207543139396,6.114325045080762,-23.532627356740424,10.935267,1.319712,11.351313,10.351407
2495652393007061888,40.31622409049648,-2.9255955524077373,4.672293385005411,50.193485772193796,9.072184801929854,16.923222,1.0618284,18.451258,15.714931
2495653041546937472,40.236481784778,-2.896303371358795,0.9620976489208481,4.126932826344653,-6.25487936935093,17.341568,1.0292486,18.108215,16.481785
2495653144626128128,40.16875402342737,-2.9125341413072303,0.4053587392838962,2.3613984855954957,-1.8001162834603375,17.737356,0.91160357,18.04606,17.252975
2495654076634240384,40.46382955764039,-2.9554825080564266,0.31119533225864293,2.3345642110921454,-1.1091796684293027,14.564996,0.9685086,15.020588,13.951805
2495654729469268736,40.45147480596713,-2.9252852217521355,1.7189161596747142,4.704712378502936,-2.5380575691659497,17.273638,0.9068588,18.214712,16.317858
2495657714471178112,40.48193264221619,-2.8073802321867447,0.4775937416240499,11.116810219095676,-2.877203175864512,17.675602,1.1357175,18.182163,17.0324
2495661429618247040,40.453285638926296,-2.7446890274496996,1.142763237906222,-3.351916967119848,-11.679536675627707,14.118512,1.0704178,14.41891,13.653429
2495662662273933184,40.43265290804957,-2.6921020847812236,1.9491281013948787,9.666313400338636,-25.70870146813037,17.298515,0.90664005,18.28978,16.27089
2495664109677868672,40.73407469996337,-2.911937542909264,1.050523492102867,6.659877233307336,8.205558703520905,14.303687,1.4547318,14.600171,13.829965
2495667335198114048,40.71674481900649,-2.868513045823891,0.24680785065159527,5.1749302484066035,-6.728449526901473,17.852753,1.0553285,18.107792,17.46676
2495678334609540992,40.979795031139695,-2.633471209812342,1.870340129326565,19.783488612318056,-1.5400939100348947,14.708037,1.035154,15.20396,14.061625
2495678953084830720,40.985468238026534,-2.6163685338496236,0.6554108753524032,6.60014364208231,-0.8776887669082643,17.871376,1.0244004,18.497343,17.12767
2495680288819271936,40.604231672753045,-2.833959711079234,1.3916032909006903,1.0998879275453728,-14.910632655564017,16.811947,0.9981521,17.588919,15.961306
2495683243756844160,40.7550492471502,-2.687559885337854,0.6404560793684244,12.824857553277404,1.7159998638190384,17.943354,1.1808417,18.392353,17.29626
2495683557289777536,40.74013655572,-2.654437739453886,1.0493310685920838,8.655096469520334,12.689819470281943,14.934688,1.1145893,15.320721,14.369159
2495684755585307776,40.499919874535166,-2.7445817057810054,2.1009123320959344,-16.289030030387185,-22.96149171421919,17.153881,1.0160104,18.23723,16.136112
2495684858664530816,40.546282343007185,-2.726639636901118,1.6857948244337044,18.610365559187876,-23.347994187308405,16.125832,1.0468574,16.78671,15.344051
2495688638235805184,40.60382054086731,-2.5777128987432003,0.35172399636137563,2.3548268480468812,0.17545258941110203,17.199005,1.0045688,17.554419,16.63428
2495692937498345344,40.87061952550544,-2.531416977373594,6.270360416429412,29.683322760016637,1.7984682497260422,6.232026,8.018663,6.7132826,5.5835795
2495693521613877632,40.703120513940895,-2.587173934891542,0.5263524074226541,2.59810878295659,1.3715562546556235,17.042997,1.026726,17.427673,16.496693
2495699702071742976,41.51019479950523,-2.876515477840318,0.6075854084251368,0.04624979913862268,1.4385760939931196,17.529915,0.994748,18.108208,16.832846
2495710804562250752,41.72548527352754,-2.659700890903375,7.28263509364809,86.0335304026149,-25.524854738479096,15.624559,1.0695217,16.868982,14.515151
2495713175384199168,41.584879954887484,-2.6367525529008455,2.8407121253159806,-9.650640275518125,-14.831178883928793,13.34146,3.833086,13.835372,12.684539
2495716748796963968,41.29230609208119,-2.7632838219621436,0.385214769369551,18.820751575723914,4.200428589506262,16.531923,1.0738069,16.86142,16.039335
2495716783156702464,41.27865420859852,-2.760385507551867,1.2841941629695977,-2.735567742466107,-13.017922394591775,16.749771,0.9611196,17.479351,15.92156
2495726094645824768,41.51920562590844,-2.5690193479362433,1.9390363626784015,28.437213481105793,-5.145394521830359,14.286514,1.149437,14.757913,13.659855
2495727361660905216,41.58899202683538,-2.534952037601563,0.8793018118562085,24.78687722657084,-0.7971167910147785,15.573412,1.0307673,15.931525,15.040943
2495728121870386176,41.57460301460576,-2.53049873381482,0.722282099976271,4.494399817268373,6.217643853096467,16.720924,1.0350448,17.243774,16.051828
2495728770410164608,41.3976093041715,-2.584707237166985,0.6690166171042063,14.147182728610176,-13.590183834142753,17.798922,1.0483229,18.408875,17.0441
2495733997385644032,41.85513135007419,-2.5994194492628364,1.0790174237880903,23.67447617170788,-17.756035434986174,17.633907,0.99768573,18.665165,16.545673
2495736127689441024,41.962066833139275,-2.5340878933435316,0.4243020121947102,0.29621832907990225,-9.26227470423817,16.019547,0.9735124,16.369127,15.495831
2495737154186167808,41.94077403994959,-2.493554120670504,1.1892608159839213,14.293853974332999,-22.278145224065767,13.850154,1.0370556,14.176957,13.329259
2495742930917636096,42.056753052393404,-2.437842405079075,0.7418122956092694,7.954738231817121,-9.571287552528865,15.620349,1.007613,15.972427,15.10414
2495747397683599872,41.883331528835875,-2.4075397360924895,3.153780287956429,-15.307288654948463,-32.34104782507158,15.359743,1.0710789,16.222723,14.4291
2495748565914698752,42.01218412596576,-2.352160036742827,2.0361248160177143,-10.544657429823697,-7.991775495651471,14.34327,1.0089724,14.780025,13.743828
2495749184390017024,42.087620120678004,-2.3094971465639826,0.9708398597628329,4.023141790867179,-10.355180006215873,16.485886,0.9435609,17.093525,15.752877
2495755540941566464,41.56730707225662,-2.410177702581045,0.4786457803041908,-0.321156120566588,-3.9354675240329233,17.646988,1.0031786,18.254417,16.922848
2495763512400885632,41.935671463319,-2.200046817393562,0.8292469050290303,11.400039011389577,-7.930042155149339,15.13068,1.1007348,15.463738,14.6312475
2495768803800589184,41.18334540633482,-2.642940332286695,2.0903538643417883,20.028458353424448,-10.223831047868932,14.6476965,1.6152581,15.150738,13.954986
2495779524038951296,41.37666892178815,-2.43752927850555,0.704295330922825,1.4632848613565552,-5.361495567341135,14.348553,1.0562414,14.666713,13.86479
2495781207666128640,41.39151100989442,-2.3528311462177336,1.1010678239505067,4.1819723987301725,1.5219739955563318,14.498501,0.97002864,14.848311,13.983046
2495782822573804800,41.15321188993108,-2.3945294569999955,0.7311994204033611,-0.008651273324121633,-6.662746654271877,16.932343,1.2053771,17.381865,16.334333
2495792168422645376,40.84988220384755,-2.357458258007967,0.13174713270800245,2.182777589498821,-3.685067351869501,14.447268,0.9820657,14.974264,13.767942
2495801991012408192,41.18785919790948,-2.1594479743335553,0.4477209319895478,4.50164021333229,5.245597928243904,16.752388,1.059295,17.16392,16.163862
2495808248780220800,41.3968435155856,-2.2751922332217878,0.5728740202011929,-0.18470870404933695,-6.489214133024767,15.675243,1.0339134,15.987425,15.193349
2495811512955361280,41.42520765156427,-2.1558722988553085,0.17756285934092075,1.3579052760125392,-3.0482258448796866,17.047842,1.0467423,17.35462,16.604187
2495813157927741696,41.688997055065805,-2.158627751238783,3.505877449058097,6.385514333056361,-42.007685622300826,16.818314,0.93566024,18.048092,15.730706
2495814845850007808,41.74963354863339,-2.123516579640378,1.064324881002656,7.7907374823918225,6.042365368951673,16.893066,1.0996822,17.512068,16.134298
2495817732068004096,41.53327318518934,-2.119089185761835,1.3492848068677346,9.425370035555375,-12.55540069525,14.400896,1.0279822,14.760584,13.879243
2495830720049105024,41.494722829308756,-2.0190334416412123,1.6743549628740801,2.907703577258779,-5.888429835440735,16.583319,0.99670655,17.40305,15.682009
2495831922639946368,41.49004721800757,-1.9626121508865277,2.544917582075204,41.59755333237692,14.854776745339032,16.45977,1.0247955,17.395374,15.502148
2495836458125409152,41.48899453319903,-1.9204746100287724,0.9972518438223652,9.012121353339946,1.5395138264537465,15.224884,0.9083464,15.583754,14.699425
2495865247290633344,40.10786441401036,-2.642252822335662,2.605303362094793,20.83591652258758,-1.9214817894058052,12.661612,1.1162703,13.005293,12.149629
2495867240155458432,40.17639643718558,-2.585804537139815,1.6936950979327725,27.595395374748218,-8.93293895189497,14.419452,1.4935102,14.838153,13.828772
2495867862926343040,40.2159765103814,-2.55008200536845,0.18484552140183483,0.8716654789490719,-5.3371278174321395,17.569546,0.9543232,17.848066,17.121681
2495872187957780992,40.129723875957616,-2.475799766399232,1.5057624341401998,24.90613613809927,-15.008807697818481,13.078414,2.2590733,13.369444,12.62189
2495875215909920256,40.372094995062156,-2.6062908749441207,0.8619063330914961,-5.827771300451973,-6.427866867124235,14.658491,1.4710484,15.0238,14.112535
2495877036976512128,40.555285665992876,-2.5194723148733553,0.42501037490503585,3.2549948099201114,-2.46633073434232,16.768486,1.0101032,17.092154,16.289558
2495879373438694784,40.28657527300599,-2.563624717535391,1.7904322465189657,-15.357456894305074,-16.722710442219853,14.643831,0.99115896,15.104176,14.020309
2495879854475029376,40.34510554606639,-2.5222502111021803,1.2059386150732825,-13.58653751221997,-5.931355284023385,15.775209,0.9840924,16.229998,15.144346
2495884355600780160,40.60488227336778,-2.431968104603285,0.7329849573649891,5.562078436992101,-5.917483728971058,16.83782,0.987384,17.32266,16.199127
2495890815231588480,40.556765454895526,-2.2848771813444553,1.8098919460657463,-10.0558354349478,-30.02206712768195,13.382608,1.1288898,13.721069,12.880685
2495040995822604288,40.01902266913922,-4.195645703562437,3.3676484864257907,41.28958199026795,-19.856747437735216,15.798593,1.0404778,16.727346,14.824472
2495139092875541120,40.15971934639421,-3.9995146664487113,1.0067346610527295,16.65350536644464,-5.740412077050617,16.237566,0.9814252,16.854012,15.491224
2495143246108554112,40.063422358803734,-3.9440297474121264,0.6103022887578103,0.579910877743701,-7.432618668740867,17.32647,1.1879181,17.970652,16.554533
2495149465221214464,40.147272044291206,-3.871510238431704,4.826085455393786,24.993787874371836,-13.253261488529384,17.94146,0.95964396,19.900646,16.690695
2495164171189004544,40.21202187881068,-3.7463989067664594,2.771535590902221,4.798296714707252,9.868229650303551,16.253548,1.6606735,17.153786,15.2773
2495168569235705472,40.12510240952644,-3.660692618547691,2.5428049715309555,4.366950117768962,-3.943867813122356,11.682094,0.9913371,11.968279,11.23579
2495179156330482944,40.62643115490515,-3.6855029064176157,0.7839046682377048,9.41580120638315,3.1809258055120804,16.423143,1.019795,16.90479,15.782245
2495179701790771712,40.67303244464027,-3.6464863770924083,0.8389097246266471,50.21299423367422,-1.081663425369065,17.81265,1.1380428,18.393667,17.113338
2495186509314473728,40.669409341474854,-3.4910118496197446,2.2431439853868937,-0.853973793187204,-13.24688059192216,17.06306,1.0777599,18.24874,15.9603405
2495196267480150912,40.23302088579119,-3.471999240427217,1.7475184387866138,-5.356432212179219,-30.774412087411253,17.495361,1.0520865,18.51485,16.485819
2495201382785744512,40.3256979679169,-3.4547223116819032,1.677368873882066,21.440714381118124,-16.270415869551016,17.132069,1.0989276,17.981655,16.21899
2495204406442743552,40.38998893950878,-3.3622246610060613,1.4840718788985052,15.517942595596605,6.451496248425572,16.884434,1.0508763,17.710821,15.991906
2495241240082233984,40.12675797553747,-3.5087802339830314,0.48900372535121794,35.47467298973006,-24.16420608903665,17.713253,0.9939966,18.12019,17.127342
2495250315348600576,40.29380553311986,-3.33975546559973,0.896545881173193,-2.15941552675896,-6.399342731319182,14.759474,1.0417209,15.07139,14.273357
2495273645610948736,40.10997675099796,-3.095561833263415,3.658184594890562,42.787450792127856,-17.688437511242178,15.7391205,0.96898466,16.987644,14.625482
2495274538964127872,40.121127275205524,-3.0365896029316697,1.1917365316494486,13.754867984419953,11.28685395431427,13.489401,1.0362216,13.764438,13.06007
2495567073481107072,40.928726870307486,-3.375223064496008,0.42217975176978545,5.596312565491765,-10.045246324279281,15.77525,0.90498894,16.113657,15.262001
2495574671278931456,40.945623091099975,-3.1470351679907287,2.8533892409208503,-7.148824875424779,-19.26862874211445,17.508568,1.0220301,18.724543,16.398668
2495575873869756416,40.57612360334015,-3.3719589259210796,0.2715583494587395,0.6270575250518887,-3.2038081521118573,16.129631,0.97943383,16.44759,15.638313
2495580409355219072,40.50229073623825,-3.288798412616892,1.431134735337103,-1.2930320123632502,4.217738255950842,15.419651,1.1034082,15.880702,14.796672
2495582745817424640,40.54216359293764,-3.210243829547876,0.7309121365727738,0.020868417786345683,-11.593959098324403,17.968199,2.6852078,17.949163,17.178898
2495584669962770944,40.747149953322705,-3.2214601586068867,0.7886031225706163,6.950852581725556,-9.00491684646944,16.37699,1.0155405,16.844143,15.751389
2495586422309453440,40.93214121565079,-3.147023133831714,0.7345022790801164,4.227692396738855,-0.4913924134531869,15.484706,1.0730915,15.862428,14.946603
2495594045875808000,41.1187731209195,-3.192130805665874,1.8066916554733203,14.047234729386261,-11.37498946723286,14.740639,4.289552,15.243556,14.058667
2495596008676454400,41.14734854519552,-3.126018580197526,0.32317946070516806,1.3138750280374931,0.35483905247887826,16.415398,1.0090598,16.70308,15.970473
2495599169772382464,41.15875496160319,-3.083320028554844,0.7057347040179603,1.3512819907410745,-4.156463144537962,13.582305,1.0398664,14.056302,12.949132
2495600608586285056,41.14597181591559,-3.0363359101337952,2.4501262686750223,54.962823428397854,-6.628528301407238,17.329002,0.8719926,18.653854,16.19242
2495610783363953152,40.98923966057455,-3.0543849506748404,0.5202389168784869,1.2685782644254857,-0.7934810293168553,15.501124,1.0532172,15.834109,15.006161
2495610989522381824,40.99163364750035,-3.031014018344717,1.379296660937196,10.387260849486509,-3.963062674242738,11.736781,1.0161668,12.038834,11.271883
2495611298760030208,40.89865119763929,-3.072186678009842,0.29522430863993293,1.4078312475179595,-8.472630619092836,17.498745,0.95895416,17.918541,16.921587
2495613291624851840,40.986427674105926,-3.0003369418753127,0.1389962517156988,6.129688057315006,-11.9939375008512,17.784636,0.9365614,18.248495,17.19842
2495613910100140800,41.06030098992178,-2.954692869766332,1.6469809661991233,3.42536490527621,-6.858994592625197,17.190254,1.0659435,18.091215,16.254675
2495615971684414976,40.86767134229583,-2.9701969190438717,1.9157950671292554,-0.2608416288846114,-11.243922245740682,17.990366,0.9377603,19.251894,16.870705
2495618067628452224,40.92527314128636,-2.8971496770024276,1.8345659955449165,-0.07022023768436989,-5.087000111444172,15.092405,0.97010356,15.753195,14.3039875
2495634766461281152,40.47239090207155,-3.0775577739996103,0.9789734928464244,-3.6051392390672037,-6.443389688010558,17.903858,1.0681857,18.847115,16.875336
2495642978438775936,40.59763462620633,-2.968141259777448,0.4235971411204411,-0.4470742327726134,-1.847984962893838,16.11639,1.0724367,16.422523,15.650626
2495645761577561472,40.29743449303336,-3.0731849788570744,2.408738915063417,28.13490574705802,12.61277642591936,15.886829,1.2130237,16.730715,14.985595
2495646478836433664,40.19235026772661,-3.0744593251629646,1.55078296247304,-4.550151525340727,-3.4978414401835694,11.728427,0.9060873,12.19448,11.103218
2495656687974353536,40.569314963135184,-2.856932530178607,3.6317381784070433,24.74078108393372,-12.405142302744931,13.420688,1.1494948,13.983915,12.720158
2495665758945305728,40.89619277721538,-2.832678816858784,0.29073504667088007,4.813414028861247,1.0964092429450114,15.639654,1.00333,15.87245,15.244609
2495666961536148096,40.860662485443385,-2.7881126557589844,2.358998607325783,8.916971654342547,-11.778580821748767,13.862526,1.8644311,14.340951,13.224449
2495672940130622976,40.88130012569276,-2.7631198979083638,1.1294392261024018,12.996841354760356,5.24476219594781,15.516505,1.0366672,15.981436,14.894748
2495678472048495616,40.93636895634107,-2.6338640224566645,1.5362565428402344,-5.484893597533803,-9.22206890407853,12.458935,1.092741,12.753128,12.003148
2495681804943098112,40.56950977555272,-2.754027049279293,1.2108913506073398,-3.1722720930913173,-92.06347700174233,16.432686,1.0146099,16.934816,15.776825
2495685275276672384,40.57131834493361,-2.7115594639448695,2.0128404421223656,9.360475872502697,-25.315951547427975,16.634,1.0745782,17.520754,15.699965
2495687744882599168,40.638078278232186,-2.6158471883128342,1.3147903715109903,5.258576346895953,-10.388212361465213,15.494875,0.9657699,15.989291,14.844146
2495690601036141056,40.74265679463567,-2.6017622478067306,2.1253651480876896,14.408365442800017,-14.737511612790035,17.24732,1.035824,18.261095,16.22522
2495690910273784704,40.81286462298947,-2.5741000048954916,1.8158747964389783,8.137158817126918,7.878639658963955,16.625988,1.0370003,17.468102,15.721605
2495709189654549120,41.7341183669116,-2.725696835763649,1.4571759395092143,30.735410711024254,-8.161903537889819,17.330362,1.0437644,18.215744,16.402315
2495711526116759296,41.579157792643144,-2.7081963989830937,2.0249200312957356,0.9450729117100911,-3.668778509142735,16.606556,1.1032159,17.481308,15.646728
2495721249922690048,41.15959397354375,-2.6934657624840836,1.7115065358363615,0.82935879503259,1.852271885290976,15.73193,1.0920051,16.397913,14.950598
2495721662239547904,41.235633924314506,-2.659161154558626,0.7345117164852625,6.964055999287697,1.3333507410801175,16.127092,1.2971982,16.460901,15.587768
2495723242787511808,41.25832299295735,-2.6330251162762752,6.031065015459479,15.7382121960398,-7.145552260262373,16.210405,1.0500764,17.626797,15.047016
2495731381750317056,41.48493561668184,-2.466233566913026,4.568496709389246,-18.731808329404593,-32.09485647479927,17.709599,1.02904,19.279402,16.53833
2495735199976505472,41.82398630661534,-2.5616305854600045,2.1347289881681,19.109347746260443,-4.497257213453828,14.686296,1.8366511,15.253625,13.978989
2495737055402353920,41.93717232096987,-2.5091321936897124,1.278265317925116,15.741277443259913,1.218199792627244,16.117981,1.0238924,16.68978,15.404371
2495742342506697344,41.996512274168374,-2.4852690375153608,0.583806480347478,6.176150069071206,-2.1157385791154146,16.34576,1.0655804,16.725819,15.816216
2495742346802221184,41.995602342802776,-2.480396339024397,0.7535657620678315,5.841247547119732,-2.2197086182541677,13.1416645,4.0420065,13.655564,12.41889
2495742449881299456,42.07213124940111,-2.4804128012373567,4.06429189019627,68.17907658004853,15.959889150602518,15.981081,1.1700495,17.18696,14.89653
2495763130148650624,41.86276391974154,-2.2326309626427348,1.6132285305847305,18.25927330317566,2.6440529896621046,16.447725,1.0091063,17.235464,15.58074
2495766153805636352,41.84029859330566,-2.2094966831280005,0.23026930822370634,-0.7514425773295292,-6.172471408469353,17.843689,1.0517576,18.183043,17.364117
2495770689290668288,41.24582951305253,-2.5694495084411537,1.2579046480953573,9.778546450729923,8.405217181652187,16.40062,1.0790035,17.149958,15.565207
2495772132399690496,41.237571176194756,-2.5158120277166773,0.28336503059529067,3.842189016402024,2.067347136851211,17.635069,0.9009859,17.979996,17.109756
2495778042275027072,41.36484211457673,-2.443799309987279,1.46435387498032,-13.364784034650796,-16.476933105253362,17.825523,1.0168165,18.855099,16.843224
2495781619982992640,41.25516127257816,-2.429528328506016,8.09153564260306,2.343654601925985,-9.087631253410073,10.780679,0.960339,11.155095,10.241883
2495784506201010944,41.340898202389845,-2.3138275419377905,5.102307905638091,-13.002738101601421,-5.908057650608187,15.158197,0.9933122,16.12318,14.184929
2495785227755487104,41.248833495448444,-2.299628052224699,1.0602503960973224,9.596214977106236,-1.7791969238808873,17.004425,1.0930744,17.672777,16.223705
2495798142721695360,41.186574252353694,-2.239353701946164,0.14982723994404293,-0.23778888070522708,-2.9665475516985764,17.141169,0.96226627,17.685762,16.477615
2495806182900810112,41.61575135610076,-2.2746396663511286,1.6074547572004128,30.371875856005804,-11.252362629535272,17.486158,0.9914633,18.52452,16.497427
2495811169357977856,41.45673002746351,-2.178927409408837,2.4145409305541463,31.028774262796354,-46.317667956693434,15.078367,2.9435604,15.633638,14.332883
2495812440668296320,41.66700216637521,-2.2031337141377274,1.4718567058141323,13.759155527370478,-5.382811091259754,15.577954,1.0969975,16.131344,14.877841
2495814085640691840,41.67370075581684,-2.1277888084400667,0.28894027443029463,-0.30992028556865847,-3.8209568062547827,17.858778,0.9699162,18.347887,17.22844
2495818969018581760,41.67642263178321,-2.058321137069732,1.8765061578456608,16.527817778244163,-26.569339510485356,16.368408,1.1519563,17.153528,15.491944
2495824947613062144,41.38883114089948,-2.067607118089467,5.003350775135883,21.30114714746187,-13.50616850765369,14.300972,1.0269873,15.211067,13.360992
2495829448738760960,41.335288133939144,-1.9745455907145306,2.533154357263629,18.877665295013333,22.854115600869672,17.979334,1.1749029,19.299232,16.85337
2495831716481515776,41.51057033956057,-1.9639471216773965,0.9184810756479264,11.776138173909112,-1.1864562758764112,15.308241,1.0032063,15.671736,14.779796
2495838382270735488,41.47718716714082,-1.8250968957732463,1.634392930682622,-2.99286591220121,11.16801972420884,14.547011,0.9190098,14.94028,13.982597
2495839206904556416,40.13648785996049,-2.9249598973671533,3.6439013503968916,11.057298785949808,9.272438083839285,11.654234,2.2731647,11.946113,11.185487
2495845524800817792,40.06802798194798,-2.7980193026370155,0.12979160475717613,7.886332930480649,-9.969806235385827,17.30925,0.976903,17.576189,16.884567
2495850064581898112,40.35196171452819,-2.710694605250157,3.204550215625821,23.733112840530016,23.766064475126853,15.009259,1.0586973,15.7446375,14.171399
2495868137804248704,40.1903799752094,-2.522320042172186,1.3686023001262513,8.929630894674947,0.6686068419385413,15.702062,1.060919,16.269762,14.996017
2495870233748293760,40.01173030298706,-2.551459267833489,0.5246705142203203,-3.6296918178876556,-9.800523673396336,14.850754,1.2496468,15.089844,14.461999
2495881739965147392,40.40496458468169,-2.4470589030274255,1.3909169758423119,41.22992113207093,14.723951961654052,17.885698,1.1621158,18.908005,16.91636
2495882053498313216,40.42899147251373,-2.444727496231257,0.5277211192295816,7.4951716384105795,-0.3844846436049255,16.63983,1.0025743,16.984869,16.128658
2495895041479383296,40.263676235110985,-2.392935606192644,0.9054588185807272,6.251832150334888,2.085319860590114,13.679712,0.91925347,13.9374695,13.265189
2495901707268620544,40.39262638354398,-2.3015875034758784,0.46131932999148706,0.6873259966295286,-2.4576546361242237,16.652151,0.94464296,16.997002,16.12695
2495903184737399040,40.58672132740034,-2.2335056958914907,0.7763525014329761,-0.5233584201150904,-11.16361805427042,14.549315,0.96679217,14.868261,14.066433
2495905692998271872,40.30308279160868,-2.2713979348633933,2.2864060356773286,23.926028447248925,1.374931971296574,13.071714,1.0226208,13.428917,12.550932
2495905761717748352,40.28789672740235,-2.2604705190307115,1.5890661425324488,17.556092093887386,1.9700660092432987,16.722988,0.98298687,17.513103,15.86057
2495948058555679872,40.18150734392813,-2.2217940803495604,0.8439071672756142,13.77916057451231,-12.055874152817925,15.909531,1.1778537,16.346653,15.295586
2495958744434274688,40.096087841223415,-2.097392920913576,0.5519664865435,2.0607363293607017,-6.241344438217957,15.739445,1.5707332,16.09031,15.193699
2495972518394086528,40.07186506333575,-1.977133093811553,0.6459033923854798,-0.12306685017395064,-4.951230213435465,16.117405,0.87252396,16.51913,15.558559
2495973209884123392,40.18163802462446,-1.9564910584495836,2.6713399942721776,-4.354429322062568,-25.26320498780978,11.183784,0.8825277,11.427554,10.78446
2495975615065811072,40.03220178641924,-1.953060615433676,3.885244729952023,-14.816608373062145,9.377374670194786,15.132981,1.0401205,16.002615,14.215634
2495978810521475968,40.083256437760525,-1.854814766205362,0.6084013615757125,17.92042074406119,-6.095780917365382,16.019083,0.99893236,16.412905,15.455516
2495985201432781696,40.617304033337554,-2.231834953919611,0.2277414096083929,3.979323575055102,-1.2756597531544893,17.459532,0.963796,17.803919,16.961868
2495992000365932288,41.04522645134569,-2.0877828910662104,1.0769742165793235,2.948461869985799,-2.7851036673900804,12.596186,1.2767137,13.103176,11.933227
2495992485697331072,41.035046226602304,-2.025004192574931,0.6702916888894784,8.449789596580786,-1.8826273338672894,15.985562,1.0364956,16.445913,15.368163
2495996196549075328,40.88297568598445,-2.008475901923701,3.7355197433805816,6.410091377538459,-38.37318011919609,17.574165,1.1668494,19.10371,16.32863
2495997055542518016,40.6119006819553,-2.212676688020022,0.3608634651541154,3.906853532700814,-6.79972227165964,15.313409,1.0181758,15.734274,14.723109
2496000938192946304,40.711913752975605,-2.0554322550954427,0.2040825707254826,1.6790389251122404,-3.588186872102395,17.337498,1.0330737,17.78554,16.74356
2496008699198876800,40.91363221929962,-1.9398654936726294,0.11849258941653538,-0.3673802654841946,-2.3584163115032797,17.285976,0.9953827,17.75501,16.678032
2496009523832088960,40.814557499987885,-1.924303611140279,1.7131155427502749,6.6490321552957266,-6.358060078476275,17.35035,1.0715684,18.332397,16.357409
2496015575441511808,41.1647806683827,-1.9998207016112528,0.7308505291064523,1.8358690824089412,-5.0533149012091725,15.690727,1.0295534,16.017622,15.182948
2495135863060135424,40.10137101095773,-4.096606881918244,0.649932307030673,3.139263265304966,-5.822794697684089,15.864142,0.9724675,16.202751,15.369599
2495142288331214720,40.13859969120066,-3.9573751493576332,1.3573935365428078,6.884081171122389,-0.42078013512114365,14.139749,1.0276552,14.505989,13.614852
2495143147324648576,40.02904219743087,-3.9307026080834246,1.100776639868571,9.871083946346886,-10.388845144334443,15.448203,1.0472907,15.938899,14.806098
