source_id,ra,dec,phot_g_mean_mag,bp_rp,parallax,parallax_error,parallax_over_error,pmra,pmdec,ruwe,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_quasar,classprob_dsc_combmod_star,simbad_main_id,simbad_otype_raw,simbad_sep_arcsec,simbad_match_count,crossmatch_quality,simbad_status,label_confidence_tier,catalog_source,query_radius_arcsec,from_cache
4687491847653810816,15.151293803697673,-72.51598680738113,20.312492,0.64592934,0.4393320231999494,0.50842714,0.8641002,-0.0167708114069796,-0.8386874076101098,1.0024253,0.9646041,0.010915207,0.024480255,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
1098467611421838336,123.76812480366776,70.52145865820165,18.441349,0.5926571,0.0418493123272971,0.13435741,0.31147754,0.6125914041144939,-0.0966921119397452,1.0957866,0.9634138,0.03586402,0.0007221471,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
659859606918730880,132.11087631102694,17.591119079568436,19.095602,0.55402374,0.1664181691731119,0.29912865,0.55634314,-0.6380495229741029,-0.6023638865421568,0.9570655,0.9629962,0.034064356,0.0029394452,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4756122886675270784,86.93592791751702,-65.16426695089265,19.516792,0.64899063,-0.1114232391895813,0.29691523,-0.37526953,0.6509489646454688,0.4714169097627751,1.090368,0.9628353,0.037163574,4.3479886e-09,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4685981604039372032,14.035772810500855,-72.73326247381064,19.140717,0.522768,0.3192795146145324,0.36695743,0.87007236,0.8007680518314895,-0.1744507587949362,1.3763827,0.96232826,0.037671793,2.2052454e-11,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4657969552477391360,81.4137229383147,-69.71714335691604,19.374966,0.64499664,-0.2048077584919178,0.353656,-0.57911575,-0.7753247655494324,0.3019137974280967,0.9222967,0.9619126,0.0010732306,0.03701425,OGLE LMC-SC4 200799,RR*,0.09045596075799776,1,Excellent,Match,Tier_1_Stellar_High,SIMBAD,1.0,True
4651897911789248256,80.09047120408356,-70.74890044574872,19.347385,0.52802277,-0.3126757770313987,0.3226839,-0.9689847,0.4866870908488585,0.9377947519712974,1.1063061,0.9613813,0.038614836,2.6098947e-09,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4651813421171055232,82.31504198935359,-71.14578729394948,20.33061,0.6530762,-0.4385329114752245,0.5807578,-0.7551046,0.937894318291736,0.4719640476893125,1.0034735,0.9609405,0.006568854,0.0324907,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
919211859923489664,118.35594937831446,37.86394544325902,19.032848,0.5384884,-0.3323408296993716,0.9321043,-0.356549,0.2373656485845552,0.1573225756133824,0.90534437,0.960876,1.7248857e-08,0.039123997,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
2097603963705829504,280.3852513395259,38.0673873666221,20.248116,0.5280132,-0.4201807806449457,0.6978047,-0.6021467,-0.8272938705299975,-0.2110790686433402,1.1378981,0.9608694,1.7139661e-07,0.039130397,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
5997017965888876544,242.0332792068404,-39.62373728213041,19.87762,0.6437454,-0.3937504725730588,1.0011586,-0.39329478,0.5718558310798776,-0.3065023759641246,1.1360525,0.9606116,6.7779127e-10,0.0393884,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4654904904234858624,72.62238030192766,-70.52194461473192,19.33112,0.56461906,0.0817380209653194,0.24111041,0.3390066,0.9458564689778024,0.1121071993024922,1.0499341,0.9605739,1.7819324e-05,0.039408334,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4658328508625481856,79.25954312102316,-68.69626918327799,19.493032,0.52566147,0.2459376132700129,0.3225364,0.76251113,0.6434396096843348,0.1291001665683263,1.243125,0.9605041,0.03949573,5.545356e-10,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4661256439341597440,76.2355240719876,-68.92865123169241,19.09679,0.65242577,0.2201981952860764,0.2792702,0.7884772,-0.3435335881462897,-0.2955816902145146,1.0839105,0.9602015,0.0066274754,0.033171084,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
499834210713034880,86.06716742531665,74.3936047126257,20.29965,0.5326538,-0.3660552401928375,0.724202,-0.50546014,0.8913682705909005,0.6242863671384238,0.9351234,0.9601869,1.2677981e-09,0.03981302,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
654246531339212800,119.16456965291265,13.968873679487697,18.377945,0.6751671,-0.2616051519019082,0.22415388,-1.1670785,-0.8068095725958961,0.0072957347755196,1.0345486,0.9599809,0.02307878,0.016940342,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4691437105780528384,19.427010613529244,-69.41388048118101,20.31583,0.54608727,-0.1790963630843871,0.5616367,-0.31888294,0.6740292889998933,-0.8829208663556342,0.92797303,0.9599538,0.0005721075,0.039474078,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
1385262261610590848,241.67725541492337,43.70946812092316,18.55619,0.65631104,-0.0346257927277326,0.1219502,-0.28393388,0.0499497870299462,0.1734836101838053,0.99217534,0.9582485,0.041751523,1.2604029e-14,[KGU2012] 241.6773+43.7095,G,0.002888516286033477,1,Excellent,Match,Tier_1_Extragalactic_High,SIMBAD,1.0,True
6551633449365578752,350.0778300851065,-36.71790004759531,19.72175,0.6565113,-0.1282049823371713,0.52804905,-0.24278991,0.2993239057122982,0.0005620594063479,0.97174954,0.95820427,0.041795716,4.3981079e-13,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4651844173110531968,82.82262410978342,-70.87201625830238,20.061676,0.6457329,-0.3432151513031549,0.63603526,-0.5396165,0.6414026022181318,-0.5573562588149478,1.325665,0.9580184,0.0419816,7.942986e-11,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4757406119826434432,81.94939554391081,-62.64811825172401,18.984182,0.56012726,-0.3315635563592922,0.25339136,-1.3085037,0.975311707640057,0.2452421859184466,1.0776112,0.95766574,0.00023546336,0.042098776,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4655240702016625536,75.9455519258531,-69.2524552562479,19.181652,0.64923096,-0.2604327180784143,0.3285857,-0.7925868,0.3827082263412545,0.9728037483088424,1.2745317,0.95711523,0.00825808,0.034626625,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4688816449955688320,8.562859933020171,-73.6185710313863,20.283089,0.61860275,-0.2850011556050011,0.49991554,-0.57009864,-0.3606735342759726,-0.4122880821941523,0.9049948,0.9570992,0.0035592436,0.03934156,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4685868556210803968,13.426048016172423,-73.50424214401231,20.003021,0.57204056,0.1089939924681821,0.4572474,0.23836985,0.6986397387030366,-0.9639143786755842,1.0765725,0.9566292,0.0018191355,0.041551594,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
5476964221668735104,95.46452408283454,-64.49877570232461,19.907032,0.68278503,-0.3291518534526483,0.33682165,-0.97722894,0.95691663656197,0.3190975898252046,0.9864633,0.95635,0.009144969,0.03450447,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4657679728031580800,84.61519032490754,-69.16332172674076,19.651426,0.54727364,-0.0952430412500171,0.35990366,-0.26463482,0.7395037200527705,-0.0517729374457805,0.9846911,0.95579153,0.0022048682,0.04200352,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
2112549831418973568,271.9801999163171,40.14247547747457,19.799452,0.65494156,0.1489630674731245,0.28958097,0.51440907,-0.391313907338201,0.0184123931783844,1.029288,0.95514995,0.044849996,3.1691544e-12,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4656192329269423872,69.95789263925313,-68.82800495224404,19.355259,0.6730957,0.198054697097395,0.26288083,0.7534011,0.6403215951721404,0.6081158808848057,0.9497649,0.9546301,2.9946594e-05,0.045339957,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
3091872846730025472,127.44473438628232,3.274118691157856,19.700697,0.5001583,-0.4598581818029431,0.43921286,-1.0470053,-0.7823457431286528,0.1989344811408529,1.0563453,0.9539919,0.02938887,0.016619205,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4689402700029565824,1.950134125668172,-73.29085821528422,19.9097,0.6338005,-0.2127960457794827,0.3515601,-0.60529065,-0.136280979326814,-0.9940597469544016,1.008415,0.95377034,0.046228245,8.828409e-09,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4733794657370117248,48.09645888404896,-55.20772059084197,20.21004,0.6002884,-0.0757199869960658,0.6146862,-0.123184785,0.817847586646342,-0.803661724581094,1.0568501,0.95317787,0.02710543,0.019716714,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
2344027918471202176,11.825676787389089,-25.328603551838203,19.931963,0.5427685,0.4680117028701838,0.62670016,0.7467873,0.2185735399335093,0.7527289452937093,1.0313677,0.9523204,0.04767962,3.101713e-11,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4658056134704249088,82.11584622154611,-69.23165279434969,19.806494,0.5806713,-0.4507479998289646,0.42840213,-1.052161,-0.4636537416642762,0.985850703696994,1.1018895,0.9517352,0.0010847358,0.047180083,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
1268479562505815168,227.32267094533236,26.968416122588263,20.215366,0.50152016,-0.4105250618395672,0.67928684,-0.6043471,-0.0039523262869755,0.3958377152966256,0.97788787,0.95061964,0.0006061665,0.04877356,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
2398193812624137856,345.96708472039126,-21.648114522160792,18.512548,0.6055813,0.110504304967223,0.26728034,0.4134397,-0.5862259278138332,-0.6861839027000106,1.1076713,0.95048904,0.03425454,0.01525646,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4690525816822815488,15.721501787471722,-71.9602021170879,19.174349,0.6923027,-0.18328002892112,0.22524232,-0.81370157,0.3869953263958933,-0.8691065170422272,1.0289652,0.9504887,0.0016867061,0.047824565,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4655189467369693440,76.50813439724976,-69.7482010766629,18.96856,0.65859604,-0.2872348837029976,0.36715978,-0.78231573,0.6510312663885249,-0.3732363688781435,1.1417893,0.9502727,0.0497268,2.359148e-09,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4652047956465693696,77.40679692397089,-70.68431259954583,20.888056,0.62651443,-0.3460407783611263,1.3380427,-0.25861713,0.325386896781774,0.6671201445186673,1.1452938,0.9502598,0.011905865,0.037834086,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
2029077416901984128,302.0739443811383,28.798545239690743,19.506702,0.65007687,0.1745801765075112,0.6782989,0.2573794,-0.4814943023531415,-0.7427455084212269,1.1159672,0.9501502,2.9801744e-10,0.04984984,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4663727041947757696,77.9818442107251,-64.79079669660005,19.414215,0.6078701,-0.4653097792451544,0.24838531,-1.8733386,0.7535296833916025,0.3209926969347058,0.9342536,0.9501224,0.04987673,1.3129111e-09,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
2194594461370318592,308.7372620023186,60.18110249619635,20.374868,0.61575127,-0.0459983984872224,0.7120717,-0.06459799,0.7560183577956374,-0.5753556607217896,1.2287807,0.9495422,0.0504575,1.5199515e-08,[L2004] n6946-4100,Cl*,0.19438815367384762,1,Excellent,Match,Tier_1_Stellar_High,SIMBAD,1.0,True
4685854125072920448,11.575024961836723,-73.21103911425338,18.877089,0.54841805,-0.028112488830289,0.19445536,-0.1445704,0.4064289142399764,-0.6344997392375155,1.2912511,0.9488921,0.00059513067,0.05051278,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
5398199160023929216,172.63206600365046,-36.67604659034288,19.73611,0.5895481,0.232969281096984,0.35978994,0.6475147,0.3266395598255954,0.0464225238693904,0.93820745,0.9485889,0.025209324,0.02620175,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4685677692098130048,13.694190193087223,-73.6064213464605,20.133558,0.60928726,-0.3793613763121786,0.6496847,-0.5839161,0.98038079672447,-0.8442542488695087,1.21126,0.94852275,0.034809854,0.01666736,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4997972765690491776,3.7566793746798575,-39.212736908947285,19.817188,0.666996,-0.3785760997994494,0.45471993,-0.83254784,0.0946113448780027,-0.5168262122239705,1.0105563,0.9483178,1.9306448e-05,0.05166288,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
987793519749050624,105.43161357810187,54.46607315222905,20.463873,0.64297104,0.0467750543944568,1.0897261,0.04292368,-0.1679550093563747,0.5572054950338208,0.95440155,0.9482008,0.018351056,0.0334478,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
2418432110839898496,2.779229995947593,-12.10607384960935,19.24219,0.52145195,-0.1203952296032737,0.44180837,-0.27250552,0.1620327161624651,-0.2609992740383618,1.1952984,0.9476991,0.02965328,0.02264762,[SS2007] 1,Cl*,0.2871400275996443,1,Good,Match,Tier_1_Stellar_High,SIMBAD,1.0,True
4685930408016787456,12.273884572226091,-73.29488638856556,19.316704,0.5490074,0.0665803852968263,0.25670877,0.25936154,-0.9807106773612402,-0.0844096391419425,1.2807363,0.9476787,0.014178999,0.03814236,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4657938899397953408,80.67505080127421,-70.17684820774919,19.338099,0.6416302,-0.0539331476649622,0.28191653,-0.19130893,0.0213235141719779,0.4593852972931288,1.3580935,0.9472111,0.052788857,1.9268771e-10,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
993832930961239680,103.65437366871495,54.384856108741246,19.0998,0.621542,-0.1824170851838575,0.24870503,-0.73346764,-0.3120352162115759,-0.4432545493828081,0.99087495,0.94605094,0.038170278,0.01577873,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4658678290715577088,81.64878251321024,-67.56054927506354,19.412094,0.6272259,-0.2235085157808044,0.2403356,-0.92998505,0.870096238900455,0.6503498447422204,1.0834577,0.94583744,0.05415726,3.539417e-08,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4716893583100683136,20.11056622043494,-59.80315325802278,19.222082,0.6935463,0.1171106578712836,0.22650872,0.51702493,-0.0631760990157349,-0.061429512904557,1.0670605,0.9455166,0.054483417,1.908676e-12,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4661265712189549312,76.90096309854741,-68.87247698842572,19.27025,0.6932907,-0.1393751361837147,0.3402459,-0.40963063,0.1452586538571398,0.1876106457258692,1.2889199,0.9454926,0.01991344,0.034593936,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4651862864841161600,81.8318985823787,-70.73459966039162,18.55696,0.6066761,0.0276268473499212,0.16593383,0.16649315,0.0717860934065016,0.4810031613987344,1.2660713,0.94419223,0.055807754,1.6618949e-10,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
1535227401301383552,188.105811158494,42.70510838437573,19.978266,0.66674995,0.0049303528302131,0.558752,0.008823866,-0.4389708495563266,-0.0632410017170944,1.2344939,0.9441534,0.055846583,1.5873054e-14,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4657278200129980928,83.94915208879891,-69.64096066132113,19.670694,0.51391983,-0.1147170647795319,0.3462332,-0.3313289,-0.5340051903986627,0.8547286943369727,1.2063557,0.9441459,0.0008472367,0.055005837,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4658084721969590656,80.4620298768993,-69.31720886619641,20.054363,0.67801666,-0.0523993686921143,0.48243126,-0.108615205,0.6608956982798879,-0.0131853337006329,0.8953272,0.94411075,0.05586245,4.3864508e-09,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
3030280885412278272,114.27692196375276,-13.805490485560682,19.566772,0.61653996,-0.2670950555521341,0.61787564,-0.43227962,-0.0342515303026028,0.2397452270753252,1.0485767,0.9438116,1.0058888e-08,0.05618802,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
3810053599812190080,168.73635032887353,0.2462051147510186,20.173632,0.5504341,0.1083527149424721,1.044614,0.10372513,-0.5183615737986916,0.047221297577411,1.3712659,0.94373953,0.056260303,1.21337e-12,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4895414104917435392,64.6594436320889,-27.198357761542816,19.97009,0.5547142,0.1774092548668337,0.36829805,0.4817002,-0.0183004085227235,-0.5774710360136718,1.0092763,0.942774,0.0072485544,0.049977507,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4688969561223818624,11.993746395694735,-72.81486404526288,19.116302,0.5752659,-0.3809974776728807,0.27101734,-1.4058048,-0.1709783786861081,-0.9143867014857332,1.118563,0.9425375,4.2847347e-05,0.057419404,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4685945766824201216,12.532687816658154,-73.12353125427497,19.424124,0.6821823,-0.3342700453807957,0.27148354,-1.2312719,0.9427604789384314,-0.8905146121523634,1.0771507,0.9425145,0.04817338,0.009312123,OGLE SMC-ECL- 6768,EB*,0.09007400464837635,1,Excellent,Match,Tier_1_Stellar_High,SIMBAD,1.0,True
874352610145411072,119.03975124388188,26.596230362323485,20.10621,0.6222534,0.4166903274201562,0.46771017,0.8909157,-0.375555094415424,-0.1347995548302937,1.012287,0.9424959,0.0002621585,0.05724155,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
3843208483889572736,135.85716906973917,0.5543463439888262,19.905676,0.67996025,0.1175165098415756,0.4763933,0.2466796,-0.8691202349243976,0.3605209832033745,1.022814,0.9417449,0.019085174,0.039169896,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4685826950806742912,10.883293538945267,-73.58828496880673,19.879559,0.5029869,0.3175026296188275,0.42588997,0.7455039,0.9133441628356144,0.8534926983592392,1.1709872,0.940779,0.013542175,0.045677256,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4655286331720809344,75.14705226164553,-69.20171676624616,19.513973,0.606657,-0.4194535492802252,0.35971618,-1.1660681,0.3153364054062326,-0.7208786264667855,1.2427483,0.9403111,0.05968892,4.96644e-10,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4658050774675526656,82.75544233098209,-69.36445105584544,19.413029,0.68029785,0.022905045907555,0.3795013,0.060355645,0.6941844171175852,-0.2239182818527418,1.3393797,0.9394702,9.714568e-05,0.06043267,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4688952106489504512,11.79797316452898,-73.04445388768903,20.035955,0.6807022,0.3946824375176096,0.46478757,0.84916735,0.1955182645405614,0.6528228371018513,1.1081125,0.93926513,0.0037735484,0.05696125,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
878336273917002496,115.40943135919458,28.41586548184184,18.685762,0.60019875,0.2007808391711758,0.20605417,0.97440803,0.5066274260988466,-0.7182823478222422,1.02563,0.9382347,0.06176539,2.9830775e-12,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4658413480229390464,83.48699886106178,-69.26858430049886,19.127897,0.5632286,-0.101592105214876,0.27555883,-0.36867666,0.5932973170212777,0.4492239722187271,1.1602633,0.9378993,5.7590923e-06,0.06209498,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
5174553512771689984,42.22517720783296,-7.81078655042509,20.115992,0.6695061,0.3012168427327639,0.4803042,0.6271376,0.2038641549308886,0.0147365722386814,0.9476846,0.93748957,0.016321301,0.04618906,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
499341629502410752,82.67289256849345,72.54823369770807,18.281052,0.55246735,-0.1952171724932673,0.12925011,-1.510383,0.1732968067431485,0.2984925501512975,1.0480969,0.937461,0.0002661641,0.062272638,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4655101751187964160,75.46050452370449,-69.92228646905752,19.965878,0.6285286,-0.1609039409060625,0.4387606,-0.36672378,0.6107062559504554,0.4794211465011688,1.2004999,0.93745214,0.0036224658,0.05892546,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
924399351491039104,114.22011884272509,40.66793487513869,20.354395,0.6218624,0.0091615606508581,0.76367253,0.0119967135,-0.9122826785393828,-0.1656473448782179,0.9833019,0.9371893,2.6803782e-06,0.06280719,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
6887286414858428416,311.70249111715725,-14.733492031698152,20.107618,0.6618004,-0.0199123968289498,0.56577486,-0.035194915,0.8326421691451656,-0.2444873411271273,1.0330868,0.93698525,0.00033749538,0.06267727,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4685985070101820544,14.122037118654244,-72.67538467919249,20.722414,0.56321526,-0.0624831971323811,0.87796205,-0.071168445,0.1871069967613158,-0.2608981666877357,1.0100851,0.93687314,0.052590694,0.010536116,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4688876716919834624,10.987528301533777,-72.96835116038905,19.722843,0.6396408,0.2477538772370705,0.77454317,0.31987098,0.0779568852134283,0.8600642398666294,1.0947706,0.9367733,0.063226335,6.337098e-10,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4655241354850092672,75.7024171632697,-69.233010732267,19.811817,0.60642433,0.1971160725142359,0.3920183,0.50282365,-0.209676779710731,-0.9411284250350456,1.2077752,0.9367107,0.003976099,0.059312973,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4690506437905111168,15.476683237642389,-72.12231879559958,20.244015,0.6277008,-0.4136126439777436,0.6819383,-0.60652506,-0.7175233718524198,0.4974174759325596,0.99001455,0.93612975,0.040712602,0.02315774,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4546774429634004480,258.0663796324501,15.853796601969847,19.512892,0.5153656,0.1567412771381289,0.31881815,0.49163222,-0.1360482318661749,0.90329800017304,1.0563078,0.9359418,2.8474391e-05,0.06402949,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4554166274506350592,263.3204995701005,19.978771747565585,20.556402,0.61463547,0.4206714420247504,0.8946339,0.4702163,0.025095381131307,0.1574678989580125,1.0057071,0.93567973,5.3635296e-07,0.064319745,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4606741622015271168,272.9498610682129,36.87117307430985,18.893341,0.6492996,-0.0284737533406257,0.21172439,-0.13448499,-0.6263500138679402,-0.4707602632699201,1.1758429,0.93535584,0.017365763,0.04727838,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
267167104914255744,76.65028600357269,54.31616304037367,18.71059,0.594244,0.0951445061078046,0.40127912,0.23710306,-0.6657671059895764,-0.2195319802368577,1.276861,0.93531716,6.5938393e-09,0.064682804,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
463835547188259328,49.29732505073082,63.06096886386064,19.185743,0.61478424,0.1806683165384806,0.44192332,0.40882277,0.1153053518463501,-0.2662701564918113,1.1020502,0.93289775,3.2938647e-08,0.06710227,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
742979387444634496,154.47471589858978,31.87512317800161,20.226862,0.56295586,0.2005675060571651,0.84919965,0.23618416,0.7648100325333217,0.9889524013708156,1.3079803,0.93278134,0.0672187,3.1647536e-13,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4688991585819657600,13.32404922944469,-72.60337144998014,19.316607,0.68865967,-0.2867597809522118,0.26929247,-1.0648637,0.7649619938983204,-0.8575499567710595,1.0154787,0.93272406,0.0024191772,0.06485667,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
2286822149543707392,337.36196280917886,80.84135304067851,19.782139,0.55890656,-0.1118132195894294,0.6618949,-0.16892897,0.1035214102369808,0.8790834485079749,1.0606058,0.93254954,0.0002143824,0.067236096,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4658254051111905024,77.79574105820902,-69.12780035662551,19.53318,0.65076256,0.1197104583124799,0.33823782,0.35392392,0.8712463936205276,-0.7840683622218584,1.195056,0.931732,0.005232281,0.063035764,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4651865063835399296,81.84646895583266,-70.64066432817455,19.74952,0.6671276,-0.2113726359910315,0.31804752,-0.6645945,0.7145640927463008,0.8393302297843452,1.2414922,0.93165475,0.0036866798,0.064658634,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4756343751068013568,85.59588067146755,-63.80731184182489,20.117489,0.6000347,0.4913144534296906,0.60146993,0.8168562,0.9542564437089726,0.7718190697741795,0.99296343,0.9316057,0.068361074,1.9700789e-07,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
5756130017802203392,134.98024331879893,-7.682675506953381,18.71057,0.59430504,-0.0201858581161868,0.22093317,-0.09136636,-0.5181540493139547,0.6995165655961547,0.9951339,0.9314598,0.062367246,0.0061730007,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4657650041187559936,84.75101388058464,-69.50039186182978,19.86436,0.69192505,0.2512452149826011,0.5510001,0.45598033,0.4312373239184324,0.4055738686053037,0.99054515,0.9294952,0.0015538004,0.068950765,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
5375310317230953984,172.61689098627772,-46.34308196515922,20.08121,0.63757133,0.4464736816879267,0.648621,0.6883429,-0.545657950704478,-0.5551839815861266,0.98323095,0.929005,9.451834e-08,0.07099223,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4655188853157658368,76.25322079414268,-69.75655663051585,20.275883,0.6619797,-0.4997968099318745,0.6598369,-0.7574551,-0.2861108366723671,-0.5776626939875991,0.93443996,0.9286082,0.009096912,0.062294926,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
5397937441898925184,170.4212864174417,-37.16042596274248,19.719658,0.5662651,-0.3372694364205301,0.43079406,-0.7829018,-0.3821239180762414,-0.1863980943629034,1.0165559,0.9282351,0.012456576,0.05930828,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
6223462832300966528,219.90644564625637,-26.54204865443017,18.544056,0.610899,0.0256153185389319,0.3741703,0.06845898,0.341464000939947,-0.9026307553977032,1.0783015,0.9277788,0.07222118,4.613634e-13,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4687213915995150080,15.901266166538568,-73.16113724478349,18.87715,0.651844,0.0264591545228963,0.23386852,0.11313688,0.6524733722042297,-0.683277747553884,1.1309512,0.92672575,0.001946777,0.07132751,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
3168003577300183296,109.07581546744504,15.24127021407097,18.545652,0.6027641,0.1507215932832479,0.2818992,0.5346648,-0.3370117120640205,-0.0906059750572227,0.99683446,0.9256482,0.07435179,5.8818656e-10,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
4661877010558201216,75.98178269209957,-67.30926805824754,19.997133,0.5211201,-0.148644460877179,0.42280933,-0.3515638,0.4925563951548081,0.0600251627677204,0.962167,0.9251071,0.0021899396,0.07270292,,,,0,,NoMatch,Tier_0_Unknown,SIMBAD,1.0,True
