source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_g_mean_flux_error,bp_rp,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,astrometric_excess_noise,radial_velocity,radial_velocity_error,l,b,query_ra,query_dec,query_radius_deg,query_timestamp,sample_id
894592282750010368,117.19902779509266,35.161954255663254,0.7644868937994092,0.60456866,5.925490218785648,0.7632683,-3.3338850061468435,0.4186122,20.12005,0.83291996,2.6910706,21.618048,18.926977,1.1703559,2.081662,,,184.98467887032007,26.282471103716077,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
5682650510416156672,139.36562822548242,-16.973146380541127,-0.4365836861834006,0.61558294,-0.4902181280311555,0.5555999,-1.6663930395094009,0.38866016,20.17801,0.6935539,0.75051117,20.402315,19.651804,0.9856198,0.0,,,246.96837405362731,21.91848626882904,139.4922164508628,-16.91472373699135,0.3,2026-06-03T15:02:04.769118,21
3174193351021369728,68.20880537321791,-15.070569419754577,-0.7650222454730421,0.6288224,3.9104846109429823,0.45810688,-2.5582579931460465,0.43860924,20.263449,0.6143223,1.1592007,20.727749,19.568548,1.0031146,0.0,,,211.5661851405364,-37.38570294582654,68.20968927034285,-14.97537932987174,0.3,2026-06-03T15:02:04.769118,10
65077829802562816,55.79880004382001,23.371607328299653,0.0174869655862888,0.32182768,-0.637436289814674,0.360756,-0.4236470134721615,0.24419384,19.075909,1.2349539,1.5573463,19.776762,18.219416,0.9878835,0.0,,,166.40947412252163,-24.657623315025187,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
125661642045356672,50.48593145745854,33.76690512437048,-0.0372639663141411,0.15305921,-0.9069629726402386,0.16091006,-2.682467771697679,0.1229749,17.871925,1.707004,1.0929203,18.243422,17.150501,1.020172,0.21245165,,,155.48935780096144,-19.42215305086858,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
5448410278357101056,157.05168617461138,-33.02245713194046,0.8714438610398427,0.5594203,-2.613955440324041,0.49154165,-1.218513159089764,0.48307142,20.37427,0.56497407,1.7825451,21.162476,19.37993,1.0337017,1.4765002,,,271.2576223373518,20.896049680752235,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
377109570382553856,15.842769460565233,45.58832478707711,0.6640759091632349,0.15720059,-6.849267392954466,0.14485429,-6.1810659216861215,0.10920601,18.435959,1.1578923,1.4247551,19.1171,17.692345,0.97600716,0.0,,,125.11732697317468,-17.2327807858155,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
894590289885100544,117.04726874494726,35.03763324013506,0.5758134490517504,0.04459994,1.611997203932282,0.051030796,-3.3990014772535204,0.031426594,15.915587,3.7532544,0.85719967,16.25803,15.40083,0.9756265,0.0,,,185.0797953542234,26.12888401704529,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
1909923479237577088,348.1676982561152,31.65202701915929,0.2395912184063262,0.09023487,-3.79765389786135,0.07627996,-2.738710078926605,0.07686998,17.32484,1.6791083,0.9060726,17.690659,16.784586,1.0308186,0.026576838,,,99.47986778381622,-26.68289775820868,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
1651301881773632512,267.73292416136604,72.1633736930324,0.2886985667666123,0.26264232,-0.8446909273843232,0.29329783,-6.286913189777014,0.33296582,19.728497,0.8331406,0.9513836,20.152384,19.201,1.0034183,0.0,,,102.89464630776168,30.34487329801588,268.1143761268142,72.03492508157821,0.3,2026-06-03T15:02:04.769118,5
5682551588730248832,139.33859467972,-17.1376543233545,0.9272571658154042,0.6276678,1.1769782356549148,0.5944285,5.976206366140319,0.43374637,20.262697,0.65741825,2.1629524,21.296995,19.134043,1.0165056,0.78597903,,,247.0872785226131,21.7937787213185,139.4922164508628,-16.91472373699135,0.3,2026-06-03T15:02:04.769118,21
3174202589495911680,68.36572468159586,-14.879238374949315,3.63110844327704,0.11891445,8.774088252273142,0.087088265,-1.8759531847347064,0.091353826,18.02075,1.2494099,2.8305607,19.619265,16.788704,0.97464556,0.0,,,211.418950969768,-37.17154861531226,68.20968927034285,-14.97537932987174,0.3,2026-06-03T15:02:04.769118,10
3967660310957091712,171.39423932575502,16.661985354288277,1.7268745163805714,1.4606489,-1.3067531153205805,2.186994,0.1446104252966028,1.3115947,20.414446,1.3957857,0.8095684,20.54532,19.735752,1.020783,1.9333957,,,236.283907080279,67.55164357590789,171.25377344133614,16.72211750174938,0.3,2026-06-03T15:02:04.769118,12
1651282335377660544,267.55998419457933,71.90105106860685,0.7366353213737822,1.1701707,-6.526333706549589,1.5407411,-11.378771267869224,1.3998204,20.787193,1.0100573,1.3342113,20.934296,19.600084,1.1245288,1.3797557,,,102.59776092568588,30.42276284217989,268.1143761268142,72.03492508157821,0.3,2026-06-03T15:02:04.769118,5
5818609972217574912,252.1254008183046,-60.983428520949566,2.67149852896551,1.7142366,-3.8855621855608087,1.3150932,-7.484147195686622,1.2472026,20.736256,0.87129265,1.0300407,21.03751,20.00747,1.1785324,3.9859967,,,328.0010222640382,-10.260647912269288,252.0954367208097,-60.734698943046936,0.3,2026-06-03T15:02:04.769118,17
1909876818712957184,348.4185734535033,31.658631822469825,,,,,,,19.997923,2.2139626,1.1853008,17.884497,16.699196,,12.974366,,,99.70054015499112,-26.76535153459319,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
3970670876873040512,171.4098799074096,16.82755607960742,-0.3003530527411122,1.1091526,-3.957258084274878,1.7573719,-4.320485509744724,0.9142012,20.234827,1.2466636,1.0246716,20.662529,19.637857,1.1296432,2.333114,,,235.93309057778532,67.65047593112978,171.25377344133614,16.72211750174938,0.3,2026-06-03T15:02:04.769118,12
1109557457499315584,104.31284847856472,70.43480608613301,0.6477197252157947,0.041269258,0.4560399736001098,0.031556908,-1.6869031439799236,0.041207902,16.427654,45.175194,1.0453148,16.857967,15.812653,0.9508399,0.0,,,144.78540205297426,25.92632530437286,103.79811741488788,70.28734188280923,0.3,2026-06-03T15:02:04.769118,22
1112539156938998272,103.3107555841964,70.44247226275048,-0.4118735179839172,0.23168638,-0.3522213028051353,0.15592666,-0.4185155521056037,0.21129356,19.106768,0.7658867,0.96185493,19.52361,18.561754,1.0225192,0.18525867,,,144.71960696271086,25.59599732720509,103.79811741488788,70.28734188280923,0.3,2026-06-03T15:02:04.769118,22
5818622960207933056,252.47018858685615,-60.91418608749919,-0.1687237806976442,0.30317503,-3.070683867026899,0.2167297,-4.240170334285669,0.23228815,19.285646,0.7878821,1.0999069,19.771122,18.671215,1.036717,0.48166397,,,328.16255888051563,-10.347634323158552,252.0954367208097,-60.734698943046936,0.3,2026-06-03T15:02:04.769118,17
193788447657943808,81.55847364736341,39.96011387712781,0.3236616756528584,0.16504727,1.0492852790840408,0.19520783,-0.5050411384651463,0.13613303,18.33355,1.5635418,1.7148399,19.157145,17.442305,1.0292143,0.23144406,,,168.5631964036862,2.581923943660147,81.68736565831828,40.20491654010768,0.3,2026-06-03T15:02:04.769118,13
1109535772208132352,103.76703017251656,70.37169935761109,1.049182083852629,0.32587186,0.7804812612393053,0.23621415,-11.75043487359692,0.32312047,19.615437,0.7134112,2.6332226,21.075275,18.442053,0.9500926,0.0,,,144.82405781918055,25.735839383523217,103.79811741488788,70.28734188280923,0.3,2026-06-03T15:02:04.769118,22
894567028342664960,117.16462418804848,34.8559310739783,,,,,,,20.063816,1.6827397,1.4987774,18.120165,16.621387,,11.897804,,,185.30396148159835,26.171062668598186,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
4350223360234020352,241.1230768540552,-6.21053588946386,0.9452003541147328,0.027517034,1.7393354990130274,0.032868825,-2.162925821938133,0.024051635,14.875666,5.210839,0.93523216,15.251611,14.316379,1.1061997,0.07148324,,,4.715077199073385,32.660677723718315,241.13303808570373,-6.49817708421912,0.3,2026-06-03T15:02:04.769118,14
125823407695366528,50.031231630233776,33.74313832285687,0.7687775353502556,0.081409186,5.60474529864,0.08067102,-8.555779582151473,0.0647001,16.651667,3.1029415,1.3520966,17.263796,15.911699,1.0097109,0.0,,,155.17522055834178,-19.658461531629552,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
125669132469276928,50.412245800551126,33.98084220835452,-0.5110883917635204,1.4705186,4.883698133550528,1.12244,-2.065319740075461,0.8621209,20.504297,1.0829049,1.6228676,21.203867,19.581,0.9713117,0.0,,,155.3058528462843,-19.282383268370356,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
2039634923256477056,289.9432754862417,30.86974138349317,0.3875248035714073,0.22249098,-1.7756519893295084,0.19672559,-3.544755894577114,0.23629709,19.133955,0.8722084,1.0534592,19.599606,18.546146,0.98988616,0.0,,,63.58993271538515,8.0336086115494,289.7151686988487,31.07605812820985,0.3,2026-06-03T15:02:04.769118,20
460472793948146304,47.22760171901708,58.56710371454535,0.527280652307219,0.64276266,0.0142602320576995,0.75030166,1.905471662172493,0.75585574,20.320919,0.7464387,2.2953053,21.479803,19.184498,1.0399538,1.9395164,,,140.05323991982738,0.3417383860057897,46.77174192076979,58.59771053193279,0.3,2026-06-03T15:02:04.769118,11
5818613133313285248,251.704886190626,-60.958649892198274,-0.3191308566793948,0.77061045,-7.282509477028261,0.60096043,-2.521016806772053,0.5944484,20.396608,0.740714,1.1645432,20.792627,19.628084,0.9336737,0.0,,,327.88965925456614,-10.086758127759811,252.0954367208097,-60.734698943046936,0.3,2026-06-03T15:02:04.769118,17
5447659488011530368,157.44406074625292,-33.04516014804166,2.1951478193496947,0.025393758,-11.406197158248922,0.018895306,-11.567003263298968,0.022734953,10.44637,290.61038,0.66002464,10.696033,10.036008,1.1909976,0.17062972,,,271.5641724980114,21.059735064350026,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
900651412156446336,112.16329309529452,40.77457961395148,-1.667307604857581,1.1891679,1.724303104797893,1.6642911,-4.042130063951695,1.9482538,20.740845,1.2235718,0.59010506,20.93099,20.340885,0.9788401,0.0,,,177.8224687471104,24.00128864233697,112.45199089753478,40.93954525851162,0.3,2026-06-03T15:02:04.769118,18
5328558911020391168,133.7989061866514,-48.102335783574354,0.077803836595886,0.58176434,-2.267918162980929,0.65149677,2.938739789776112,0.6999862,20.317707,0.78494173,1.9740772,21.237162,19.263084,1.0861706,2.0135775,,,267.96456197910896,-1.9392311267095053,133.3654941725528,-48.05379415801071,0.3,2026-06-03T15:02:04.769118,8
3784371864341696000,167.99708397680703,-7.216578068666616,5.717516738203133,0.8190666,-8.77421135804266,0.8660357,-82.12435239939121,0.58102363,18.094614,3.7962954,2.2843914,18.775372,16.49098,4.388743,4.8007674,,,264.31813050316833,48.058409388435855,168.0195613417323,-7.021577178444455,0.3,2026-06-03T15:02:04.769118,1
3970664520321416448,171.2747764338804,16.765885912730145,,,,,,,20.805199,2.0466971,0.9799652,21.333836,20.35387,,3.8757439,,,235.89608305874083,67.50788327759943,171.25377344133614,16.72211750174938,0.3,2026-06-03T15:02:04.769118,12
5931942305116599680,245.70648110567356,-54.49633189415617,-0.8827652396525445,0.49839836,-2.5733856755567097,0.5224269,-3.227558130961879,0.47790787,19.628344,0.9933627,1.8953915,20.400202,18.50481,1.3592099,1.7237774,,,330.5571247545915,-3.3851828270210884,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
4350196868869824640,241.12767238254776,-6.540466807704293,0.9620878394393232,0.49758604,-1.5131678895021023,0.6259847,-0.1498008890562328,0.45142102,19.92905,0.7988762,2.4661617,21.242271,18.77611,1.0366716,0.85658324,,,4.409963840060157,32.45393833235985,241.13303808570373,-6.49817708421912,0.3,2026-06-03T15:02:04.769118,14
1424859523617280384,246.1019586215732,51.88072004157371,1.034424766211398,0.19292128,-8.598068135031921,0.21943194,1.4448180980490233,0.2510067,19.185038,0.8992774,1.998663,20.18739,18.188726,0.9689678,0.0,,,80.00593334680246,43.43303984330284,245.6983814309912,51.83571692819288,0.3,2026-06-03T15:02:04.769118,23
5447661132981614592,157.61871744070842,-32.95720379551428,0.5074633305630463,0.20985457,-3.898975611047929,0.12459051,-5.14758515837292,0.19107346,18.479126,1.1701745,1.403059,19.1659,17.76284,1.0231543,0.0,,,271.6431147490688,21.213911615866085,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
894686011819832448,117.26012656108595,35.173514843501984,2.0575830589759714,0.37037227,-2.9748082843840997,0.39082515,-7.91945017119726,0.21686557,19.369467,0.974437,2.3590317,20.625349,18.266317,0.97247946,0.0,,,184.98753675157627,26.33367387520789,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
171957639989919744,69.90806417524841,33.13702920103005,0.1428999657232258,0.17936017,1.5183336131357763,0.2124215,-1.2088115836035809,0.14124773,18.117947,1.5154628,1.7236996,18.956715,17.233015,1.0035137,0.0,,,168.2793063997511,-8.980546473883187,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
4350203946976147840,241.11686192885136,-6.331757106532372,0.1853998139956237,0.56430113,-0.6782551271684686,0.6949456,2.743804234675903,0.5469861,19.953854,0.86691284,1.7606812,20.742994,18.982313,0.98512644,0.0,,,4.597073699617335,32.59099529186129,241.13303808570373,-6.49817708421912,0.3,2026-06-03T15:02:04.769118,14
1807559187214024192,299.79539331158,15.25748911233951,0.3804517764837581,0.1503106,1.8557749587334729,0.15386204,-9.498907470280736,0.11953286,18.010643,1.6006935,1.3026409,18.405014,17.102373,1.3906993,0.64249873,,,54.367890094526935,-7.476628319449302,299.6135285022724,15.267673337742233,0.3,2026-06-03T15:02:04.769118,19
5448410106557534720,157.0869772498366,-33.03629253692914,0.486105101877421,0.1844001,-6.329644433433457,0.15317233,0.957194437502855,0.14730044,18.8163,0.85750586,1.1266308,19.304354,18.177723,1.0282642,0.058245648,,,271.2921738586449,20.901044739041712,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
125648787209117440,50.59074320289989,33.71029419722881,0.3759417313408214,0.18988554,1.813292144530695,0.2095672,-0.1408256359129138,0.15003265,18.23453,1.5257077,1.1084404,18.716307,17.607866,0.990819,0.0,,,155.599475178743,-19.418123019607293,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
4248967375929012864,299.71696721459404,6.1348352274794085,0.5637247420526643,0.7226871,-4.428088769212586,0.71685886,-5.580283931624603,0.6115231,20.19735,0.81754977,,,,1.0388603,0.94795156,,,46.32597014849585,-11.998214631258234,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
193777280743858688,81.70740987351041,39.96892431729104,,,,,,,20.896328,1.663008,1.2223072,21.013311,19.791004,,0.0,,,168.61952589355226,2.681632307751081,81.68736565831828,40.20491654010768,0.3,2026-06-03T15:02:04.769118,13
1909927155729576192,348.19206716116827,31.726451854439603,0.9696396548709094,0.0337167,-14.145724060946728,0.02900554,-10.912850206951973,0.029049378,15.46232,3.3665497,1.0425043,15.894199,14.851695,1.0862807,0.092764035,,,99.53559290136413,-26.62383313367592,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
173395083939911552,70.23358773577552,33.043330501637435,0.4903091320375148,0.6752691,-0.8296456587950551,0.89167106,-7.49012879703038,0.7556339,20.190622,1.0293515,2.1396885,21.085398,18.94571,1.0989194,1.3939484,,,168.5314092022626,-8.835192322584525,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
65127960658704128,55.55225927735231,23.414597554583302,-0.5533490781842971,0.7381617,0.6240733374154043,0.7210623,-4.960632344883123,0.5684181,20.020712,1.0450917,2.1599426,21.104786,18.944843,0.95813763,0.0,,,166.19212020126358,-24.776223200527845,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
1651302470184703104,268.0038094994623,72.21216438069392,0.2907402763325439,0.025198441,-2.782940578721218,0.030263355,-4.007452025084126,0.04014666,15.768657,3.046139,1.0600529,16.21331,15.153257,0.9695259,0.0,,,102.94205719800648,30.25786018551274,268.1143761268142,72.03492508157821,0.3,2026-06-03T15:02:04.769118,5
5818609800417716480,252.13308572868544,-61.0016016362094,0.8636219233330191,0.3773675,-2.630254133646481,0.24281639,-3.9009738196189785,0.26977494,19.50495,0.7440881,1.1797218,20.056496,18.876774,1.029861,0.44212794,,,327.98904514974697,-10.274974678480836,252.0954367208097,-60.734698943046936,0.3,2026-06-03T15:02:04.769118,17
173409235857304960,70.2650976746861,33.151636792683284,0.5620087507702479,0.38378045,2.342712159433353,0.462178,-4.414316068453356,0.406317,19.293066,1.0252633,2.1264439,20.441109,18.314665,1.1191012,1.0098788,,,168.46567568761813,-8.744599440252559,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
1909869500088628352,348.4066817823523,31.43597375631533,1.8752276015608735,0.041011047,40.812189467695546,0.044393793,-8.595444667560752,0.036336076,15.5453005,3.8237786,1.6833878,16.343233,14.659845,1.2747576,0.20157164,,,99.58714029391228,-26.963960992558214,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
3784403406581534208,168.06092653715865,-6.947676958024047,0.7030225578103854,0.31934863,5.765876786710393,0.27353442,-8.605757971273846,0.2284887,18.930882,1.2401302,1.7310696,19.760986,18.029917,0.9880288,0.0,,,264.1707207561413,48.31660187361474,168.0195613417323,-7.021577178444455,0.3,2026-06-03T15:02:04.769118,1
1807551726860172800,299.763222879164,15.181273794007993,0.8919162253597841,0.367188,-3.3863813898031614,0.30393043,-6.494596953007839,0.27149677,19.222109,0.95066714,1.2075291,19.675482,18.467953,1.0075258,0.0,,,54.28583493187907,-7.4890190119710205,299.6135285022724,15.267673337742233,0.3,2026-06-03T15:02:04.769118,19
173471190761146112,70.19904542675313,33.49449352032152,,,,,,,21.034046,1.5203373,3.152464,22.864695,19.71223,,6.008785,,,168.1663341950237,-8.56288471420829,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
5328555436392338304,133.5342943442201,-48.10760704500412,0.0332592902814413,0.10331878,-2.3272710132090992,0.11960476,2.5758920176162623,0.1285363,18.211035,1.180804,1.7216911,19.019197,17.297506,1.0656788,0.3454548,,,267.85470089889486,-2.07777995235384,133.3654941725528,-48.05379415801071,0.3,2026-06-03T15:02:04.769118,8
5818609624321920512,252.21116994115516,-61.00849928077224,0.0309286955665795,0.30601332,-2.185227499353303,0.20699373,-2.2789453989823376,0.21209683,19.244974,0.7661353,1.3412628,19.872845,18.531582,0.9310942,0.0,,,328.0077665383717,-10.308751800235171,252.0954367208097,-60.734698943046936,0.3,2026-06-03T15:02:04.769118,17
377122562660700032,15.790651345745818,45.92039625174639,-0.0070658280978565,0.10439809,-2.102375482004793,0.100108914,-0.0599999419772328,0.070855886,17.68982,1.4648163,0.88926506,18.049795,17.16053,0.9828931,0.0,,,125.06264634752355,-16.902839215581228,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
3174194038217255680,68.2807508975608,-15.022130338242286,0.473577008891124,0.098933116,6.540619811889495,0.0747638,4.462114286875179,0.06948932,17.73662,1.2338848,1.3553982,18.353788,16.99839,1.0503892,0.0,,,211.54402981868907,-37.30285712002756,68.20968927034285,-14.97537932987174,0.3,2026-06-03T15:02:04.769118,10
5447661790113383552,157.60164631890473,-32.953314962759364,0.3900488114070843,0.03500298,-1.935004609066322,0.02210648,-0.0514938299073157,0.03151189,15.2923565,3.298709,1.1872234,15.809622,14.622398,0.9746533,0.0,,,271.6279936948492,21.20926465989984,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
3174212592475976960,68.03977872223167,-14.849700251104789,0.9190805476485224,0.09457636,8.633015860265514,0.07612795,-4.9727772172187805,0.07266631,17.814232,1.14833,1.502945,18.518091,17.015146,1.0630704,0.2656462,,,211.22993952691087,-37.449976349180304,68.20968927034285,-14.97537932987174,0.3,2026-06-03T15:02:04.769118,10
5931943576425714048,245.5991246240446,-54.44671521650988,0.0834028151527385,0.5389781,-7.205317756566572,0.62283015,-9.506225855196718,0.58726233,19.99674,0.939939,,,,1.1008192,1.5614449,,,330.548411236012,-3.3059482658426296,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
2039637916850314624,290.0387442066033,31.01408734415283,0.3075252004403594,0.40110686,-2.8138540347881955,0.38540778,-7.484173479747386,0.47773743,20.125198,0.69321495,1.3082333,20.82806,19.519827,0.9837311,0.0,,,63.75734707923357,8.02587513888649,289.7151686988487,31.07605812820985,0.3,2026-06-03T15:02:04.769118,20
125872129803702400,50.105508049531885,34.068158029396365,,,,,,,20.91667,1.1411109,1.3765316,21.473072,20.09654,,1.8969946,,,155.03203390006706,-19.35643191872328,50.31089409935153,33.83250739271937,0.3,2026-06-03T15:02:04.769118,24
5931942202038485632,245.72763174691,-54.52046401350034,2.0845841139403785,1.3196446,-3.36853644911382,1.3869504,-7.042812181295176,1.2903194,20.707884,1.1084867,2.3016396,21.683563,19.381924,0.92520493,1.601634,,,330.5485980796544,-3.4108869478894954,245.89762316728363,-54.25699497364132,0.3,2026-06-03T15:02:04.769118,4
1639282987026274560,268.78289715525875,71.92943223717234,,,,,,,21.652014,1.8605278,1.7901211,20.715658,18.925537,,20.212105,,,102.5933805867509,30.04210782394477,268.1143761268142,72.03492508157821,0.3,2026-06-03T15:02:04.769118,5
193885475261061760,81.70655115535362,40.17867695249401,0.4798487245098172,0.017932413,1.5769228773792088,0.020857627,-2.0503873713712726,0.014916271,13.476412,13.314637,1.6554651,14.261076,12.605611,1.254306,0.07138434,0.90710515,1.5542114,168.44466154329243,2.7977741611090003,81.68736565831828,40.20491654010768,0.3,2026-06-03T15:02:04.769118,13
4248956307792678528,299.7297782935196,5.970043277787535,0.4590378199551352,0.37319311,-1.1279278131773225,0.36053485,-6.634211621667858,0.3111184,19.590866,0.8370949,0.77342224,19.9176,19.144178,0.9657939,0.0,,,46.18562692581081,-12.090301999579758,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
5447643957408077440,157.6851670076094,-33.15490278662777,,,,,,,21.135782,1.3776551,2.6449451,22.375263,19.730318,,2.5137346,,,271.80959998121904,21.07946213369552,157.37469079403903,-33.060380544625936,0.3,2026-06-03T15:02:04.769118,15
3970670601995175168,171.21159487393084,16.920365688041386,0.8769104564794492,0.21608293,-20.001353117696453,0.23506269,-14.688899046520485,0.2685105,18.320831,2.224078,2.271164,19.527529,17.256365,0.983048,0.0,,,235.4682369630861,67.53549617454226,171.25377344133614,16.72211750174938,0.3,2026-06-03T15:02:04.769118,12
1651307005670173952,268.0937755417376,72.3248475796443,0.5706121931892292,0.29538938,0.7357193128088678,0.3326263,-4.281090392373466,0.4221997,19.883482,0.7747563,1.507658,20.467583,18.959925,1.0617818,0.81127024,,,103.0691007694828,30.22042126339918,268.1143761268142,72.03492508157821,0.3,2026-06-03T15:02:04.769118,5
173472801373545088,70.09604945539067,33.49604623388086,0.7311348978480893,0.25320652,2.271168124945381,0.28369957,-1.8533040569007315,0.24585792,18.984058,1.2483838,1.7254086,19.858614,18.133205,0.9939366,0.0,,,168.10841882963135,-8.626919842536662,70.06993482670833,33.22389169064498,0.3,2026-06-03T15:02:04.769118,0
5682632613287860992,139.4540981537328,-17.16173440439527,0.5280020125997343,0.051421687,-6.08801588232604,0.04563373,3.7442053249813214,0.03033687,16.364319,2.3380077,0.82538795,16.695597,15.870209,0.9941699,0.0,,,247.1830740565972,21.863441575145337,139.4922164508628,-16.91472373699135,0.3,2026-06-03T15:02:04.769118,21
894578397118958720,117.20977605215192,34.996650923051284,1.27747887253165,1.4080174,-5.323011236182484,2.070943,-2.389984598331208,1.2670217,20.82715,1.2911141,2.4152756,22.121904,19.706629,1.0353038,0.0,,,185.1646106083564,26.2455026700862,117.2971289297347,34.89879402388881,0.3,2026-06-03T15:02:04.769118,7
3784976694520878464,169.25618240288935,-5.801368138326833,1.6999369911924314,0.26381254,-20.76010897031639,0.3751602,5.173064461929073,0.22036673,19.148745,1.2184715,2.4302578,20.483524,18.053267,0.9675742,0.3375207,,,264.7012252981734,49.93045063885138,169.04009205929086,-5.694724181765023,0.3,2026-06-03T15:02:04.769118,9
1109512373225997696,104.28565224876824,70.11207634419675,0.738140212173222,0.20753399,1.3084713675758468,0.12982662,1.3647470264206571,0.17868929,18.999992,0.7606837,0.9755745,19.43951,18.463936,0.9750171,0.0,,,145.13871942408926,25.86958205445847,103.79811741488788,70.28734188280923,0.3,2026-06-03T15:02:04.769118,22
65129987883239808,55.5871085143536,23.4959857420794,3.070680455246728,0.5625484,0.9206964350481984,0.7061034,1.014441282463512,0.42847306,19.772655,1.2314149,3.1074371,21.580725,18.473288,1.0434877,0.83054835,,,166.15886011086755,-24.69416503481313,55.544217144317216,23.24951370139009,0.3,2026-06-03T15:02:04.769118,3
1639300098176792576,268.87658260436945,72.0980011869946,1.043309659395956,0.016951045,4.665397201884151,0.023063146,-19.170798776182597,0.024317741,14.376183,6.9610133,0.8077116,14.69507,13.887359,1.1944507,0.10807091,-35.592625,4.92879,102.78504436029948,30.000719258734463,268.1143761268142,72.03492508157821,0.3,2026-06-03T15:02:04.769118,5
460454132316931456,46.50214585905123,58.33922033179351,0.1753621702494061,0.2327,-1.1774005439677828,0.19652672,-0.5808731215509028,0.24501626,18.940159,1.0150806,2.1235886,20.009514,17.885925,0.92940027,0.0,,,139.83747022195314,-0.0448282857469199,46.77174192076979,58.59771053193279,0.3,2026-06-03T15:02:04.769118,11
4248961912730072704,299.85615844009334,6.029737660626965,0.4229991804915871,1.104544,-8.096056195506913,1.0484484,-23.108198725710707,0.84859264,20.608685,0.747593,2.3105164,21.535923,19.225407,1.1364524,2.805363,,,46.30199245553421,-12.170413493830877,299.7641505808215,6.267447376233844,0.3,2026-06-03T15:02:04.769118,16
1807524999290546816,299.5419818740351,14.998508348194258,0.4226047222439804,0.033078052,-0.3603143230334509,0.030339262,-6.716564454586278,0.028596278,15.731049,2.9469712,0.9522371,16.119637,15.167399,0.96493554,0.0,,,54.01726006682753,-7.398954181279161,299.6135285022724,15.267673337742233,0.3,2026-06-03T15:02:04.769118,19
377068269977082240,16.021905928011424,45.61887822003799,-0.0637329191500955,0.12399302,-1.993235060733876,0.122021504,-1.2935485960058908,0.088985234,18.233543,1.1380681,0.83181,18.581251,17.749441,1.0395955,0.15708502,,,125.24677022691245,-17.19600594081614,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
1807615537207119872,299.3793471500682,15.319084244754718,-0.0442236451271755,0.26526627,-1.1492586345228335,0.27171165,-6.1461392328374345,0.227158,19.064226,0.9067023,1.6241493,19.88872,18.26457,0.99298465,0.0,,,54.2142889425293,-7.100276861936951,299.6135285022724,15.267673337742233,0.3,2026-06-03T15:02:04.769118,19
1909859943785246080,348.5703796716167,31.479376896270534,0.9547065666386816,0.1239925,-4.396166904041939,0.10641719,-10.009475712941471,0.11896347,18.117332,1.1629406,1.9071693,19.066074,17.158905,0.97414607,0.0,,,99.7499698224994,-26.98195530054513,348.3035036763156,31.485273979529264,0.3,2026-06-03T15:02:04.769118,6
377146438382770688,15.85713340191164,45.98018321974693,-0.1385217430892704,0.4636523,-1.1368963737723583,0.4865349,-0.3128639922513805,0.32893303,19.949226,0.7396798,1.436306,20.60926,19.172955,0.98961836,0.0,,,125.10788848967891,-16.840898239812546,15.76935568340236,45.82344643946123,0.3,2026-06-03T15:02:04.769118,2
