source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe,parallax_error,pmra_error,pmdec_error,member_prob
56815755833986048,53.10696486412686,18.953712169799903,5.885415269823757,22.261067860949794,-24.831116776185684,17.920612,1.0825062,0.1797017,0.25084013,0.16375355,1.0
56951751678217088,54.15179738602606,18.83055213469494,5.515700313432964,10.515873888485114,-24.00544945000033,17.692436,1.0376965,0.14010054,0.13711083,0.111422904,1.0
57277413278683648,54.05461852341636,19.962883071148987,5.567512848753173,-13.576823819617186,-28.632216325235824,14.171732,0.99169797,0.020256693,0.022699466,0.018165233,1.0
57387639318952960,54.8198326327828,20.219437786829722,8.63375563823119,11.75930449250951,-19.987529557614295,17.478611,0.9675369,0.11123905,0.123388186,0.091508046,1.0
57614035635656576,53.302208339024425,19.588107217071595,5.625260072852271,61.69737431403544,-46.4278584643281,13.150267,0.9454824,0.015052277,0.016643018,0.014027365,1.0
57807687121863680,50.968569817394396,19.754831486735842,5.86546152172432,37.22116534590681,-51.117469276991905,13.417989,1.1427009,0.018516209,0.017343003,0.015444552,1.0
58338235840972416,52.44367934262298,20.54038162886138,6.259407991993333,-13.030498193750134,-15.220702432849594,14.018941,1.0708658,0.02172189,0.026399815,0.019654524,1.0
60883948857503616,50.386917805939575,20.137361373890425,6.042258537360347,-13.68886592966032,-50.060867411311015,14.533673,1.1610312,0.030018337,0.029073458,0.02546707,1.0
60952633974888832,51.41650977425196,20.367148709856593,6.436738522541103,46.01424460969592,-58.47008244051884,15.548506,1.091185,0.051809307,0.05017578,0.046282306,1.0
60991357400059904,51.776559527044405,20.82843988533929,8.68037539214776,-54.81824258031835,-46.2684377248359,17.444023,0.9735204,0.107077695,0.14170171,0.097972944,1.0
39897192460629376,57.99103565944805,15.287681834777628,8.903860769131677,99.66331814482338,-99.27452034869279,16.795906,1.0094404,0.07012859,0.08413752,0.056678127,1.0
40172242166638336,60.10180914299551,15.770529394761954,6.559602175815837,6.946971408096081,-3.4963050397682416,10.33178,1.222596,0.022435373,0.026739512,0.016722575,1.0
40312223740564608,58.512712980693586,15.814318321239467,5.811789220580637,-16.621611687954502,-24.560757276085813,15.285249,1.0057017,0.035558783,0.04155654,0.026716908,1.0
41638131684041088,54.96723883320374,15.444519625764316,7.648425232140515,239.288946508913,-296.75947149657947,14.488833,1.045921,0.026914973,0.028411364,0.024334379,1.0
42148919257617536,52.40515786633044,15.305419899632636,6.944095104465936,52.46318956487688,1.4466553037180236,17.827267,0.9253725,0.120835535,0.1497733,0.12143409,1.0
42418406982526208,54.33123204983731,15.717701262604145,7.576043141988017,82.16646366151599,33.097732503091244,17.481678,1.0844822,0.11284139,0.15491354,0.10926849,1.0
42439366422880512,53.793216526147106,15.60569027171336,6.666469614878037,36.04270840474227,-9.852281304991354,16.52404,0.9217132,0.064152375,0.07184166,0.06016821,1.0
42620854560850176,52.9468381951061,16.03900906277178,6.013124697506891,-1.3957214205969322,8.946259070186725,15.39592,1.1092267,0.03781255,0.044426963,0.036425598,1.0
42638824704007680,52.81614634493257,16.21693318486432,7.443201592119925,56.888561223399954,-7.59842662761614,14.312458,1.0430212,0.02138425,0.024054024,0.020416228,1.0
42890647226289536,56.259707119560844,15.163754768052685,6.314518108439882,27.38266877533223,18.519359508259825,17.177065,1.0100683,0.09360355,0.11480626,0.08401541,1.0
43186622012518400,55.72716372875885,16.029559097021252,5.693762780116876,-8.724297832041724,1.9859235017804289,16.562515,1.0315472,0.05914168,0.073574364,0.0482878,1.0
43220981751387904,56.27314996229861,16.0112483180009,6.695159013587826,27.89021599741041,14.371053993888536,17.317093,1.0568262,0.11073202,0.11793949,0.08112131,1.0
43248950578450816,56.6593397263747,16.253441474412906,6.10622828157357,19.30591583767056,-34.91361830445464,16.04341,1.075914,0.062484633,0.09688105,0.06636233,1.0
43315677190291584,56.29254445579794,16.49463439740233,8.792424575094287,-35.13009674880088,-17.369118792268395,15.194166,1.071044,0.03522934,0.04590222,0.036376774,1.0
43461568639808128,57.83009515592984,16.509027917924374,7.112900719400215,51.07888854991889,-62.397911957099616,16.16616,1.0831134,0.053362593,0.061895296,0.042030424,1.0
43540424239768832,58.868103094142135,17.07418341440261,8.988901003481205,-2.584873484234255,-34.26425471087868,13.375137,1.0465274,0.015084764,0.018439634,0.011278143,1.0
43687312120199936,57.001615344305414,16.962441627361358,9.328188974167166,67.82407625839147,-15.684523482763405,7.89395,0.9328176,0.03251806,0.035124186,0.029771794,1.0
43786817923720832,57.83862573261016,17.39821240365334,6.301520303191318,19.371486715087208,16.76500101021637,16.531212,1.0224662,0.07417575,0.091628894,0.047200423,1.0
43872511111106304,57.188101763850625,17.784521677757215,7.225221221208803,-17.67246534301769,-24.330969693432987,16.255535,0.98642474,0.069499895,0.08125999,0.047695,1.0
43910478621167104,54.82442515289058,15.759714373644139,5.60433879822295,23.401705906746336,-10.338432913294085,16.015862,1.0961308,0.056207977,0.059493992,0.04235575,1.0
44380416763094272,55.44468658118189,17.61151199883383,8.089264212033816,-11.119514313277291,-102.33153729277332,10.523579,0.991938,0.01935148,0.021788575,0.013860563,1.0
44517855716080896,56.791463970996844,17.494300183647297,6.452283958772248,19.581692005577864,-19.891658331538444,14.1384735,1.0408425,0.02025638,0.02532661,0.020833999,1.0
44527579521981312,56.42955880533056,17.535986822715508,6.368255605109671,41.893349669890846,7.585372053585269,17.132145,1.0472744,0.10062651,0.12255485,0.09443927,1.0
44605369969529600,56.21887972761343,17.945557166805166,6.2193765378790955,-16.231565916321358,6.015204794650478,13.9139595,1.0726286,0.01653013,0.019599952,0.014363289,1.0
44724838779943680,56.82796989977549,18.338059373369934,5.629769071049708,18.22511973331016,-2.8888809444699595,16.70402,1.0678067,0.076023825,0.09247516,0.06947294,1.0
44778366955438080,55.297216120725736,17.935096331207724,8.290563027155299,66.18477702133876,-83.83602938692387,11.090174,1.0942581,0.021996869,0.023325732,0.017015593,1.0
44796856791598720,55.93961232574761,18.10135334484491,5.608484094672922,6.584648629315788,-43.680539151462476,11.193689,1.0167453,0.018624544,0.021818688,0.015866106,1.0
44838088477571456,55.28490677495976,18.14045903861246,8.264819901088611,-13.14262177972414,-27.860756935374045,14.242631,1.0248413,0.01999421,0.02308348,0.01795706,1.0
44884783361979392,55.37030312813639,18.597440849700654,9.36178806252406,41.17465002072241,-29.532801561905472,11.700704,0.8982215,0.013946665,0.018672567,0.011511492,1.0
45427357991731456,61.253449733306496,15.929678417108155,9.291610991749488,-23.018110444858586,-91.43488453931583,17.516132,1.0206861,0.10012939,0.13291527,0.08414573,1.0
45429007259055616,61.02443385284942,15.882918228713402,9.840028815183278,-10.590662393079436,-40.72811557002439,16.178444,1.0320201,0.04693641,0.062139325,0.036223974,1.0
45669216188255360,63.64845923233145,16.629768606564944,5.7415170103319895,47.17522307001315,22.54442342538911,16.154749,1.0448732,0.05097201,0.057014816,0.043690667,1.0
46128777689029760,63.289321807926,17.712130034985282,8.62892792477149,-18.219956711536735,-87.08180697901022,14.935907,1.1637951,0.032442085,0.041927323,0.026712285,1.0
46262299633233408,60.12968451420457,16.48952638615345,8.502805512167093,-21.860936159761685,23.109530248481697,16.955034,1.035918,0.068573676,0.082603775,0.05676197,1.0
46420457509316608,61.4221998337412,17.263000879639947,6.67098120858894,20.14549371671626,-25.76931993993245,15.433496,1.0345495,0.034628093,0.040679064,0.02664274,1.0
46538792447868544,59.273292004299506,17.035622540320073,5.546954136543644,-17.561806462657504,-22.69284926598825,17.18809,0.98138726,0.076811165,0.090591826,0.06451359,1.0
46587961234092544,60.564185728404354,17.12358277801467,6.309145461781667,36.45347803217774,-24.07469588894973,14.150328,1.1539191,0.021835508,0.025485057,0.015613892,1.0
47088788780435456,61.04548896125366,18.18301107041361,5.782404664036192,66.65567015379298,-35.074898602033485,14.958501,0.99139094,0.028261228,0.03619357,0.018314729,1.0
47101948560128640,60.6841492612354,18.32181661582735,9.495809396508339,14.851297873840233,-74.130836056561,15.454647,1.3759294,0.04967938,0.058785256,0.034135703,1.0
47700701359862272,63.822492007477535,18.62548814241488,9.363388132703422,-14.330825582447119,15.595292936529177,9.166835,1.0884156,0.02052871,0.02724895,0.016861834,1.0
48464415264378368,63.82853625082232,18.8717568520533,6.27302263383924,5.127407652882244,16.237768781309715,17.228067,1.0369757,0.097052045,0.1055676,0.07737064,1.0
48478021720666880,63.7698032319957,18.967582111758134,5.663677722665656,-9.193702869871984,-17.000733451280112,15.341858,1.0330055,0.03742582,0.041114435,0.030837206,1.0
48743450699712000,63.19954372596367,19.535316685095665,6.73778447971326,42.41941643978118,-13.810837202294314,16.977983,1.0985402,0.09048552,0.09814979,0.0734395,1.0
48768395869739264,62.3670017571355,19.303586486165983,9.749985387847353,121.48424691579169,-49.386148135910744,16.296944,0.9873049,0.057240188,0.08241639,0.053732835,1.0
48883702855373568,63.85464014025046,20.136251297878356,5.85896345971025,-7.48648283097535,-1.6786240959255525,12.3996315,0.9881239,0.01556587,0.016525242,0.01156279,1.0
48922018260004224,63.068738789029936,20.145130252541232,6.49864552344127,-22.604453599480202,-8.204839202914197,17.313784,1.0018688,0.12199889,0.17707016,0.10743756,1.0
49405975175512704,64.68936032696881,20.96441233231983,7.7706084800122035,2.4785782864765213,-77.50335399252859,16.030704,1.0082757,0.04718587,0.059712037,0.044598576,1.0
49423876599101696,64.52711186200722,21.131892795348925,9.734882939672833,42.07236840194651,-76.03240796625904,15.020686,1.0310951,0.028335525,0.03555268,0.026764788,1.0
49577980026051584,59.554383378573284,17.443285529565692,7.000145549993385,-6.562666323604179,-71.6000317943895,11.191803,0.9693566,0.022229418,0.027731553,0.016019147,1.0
49950783187270784,58.09608085939196,18.597577575964824,6.211687456596121,-23.700675884112673,-33.09878003240115,7.924038,0.9620969,0.032296095,0.03674257,0.023394074,1.0
49976965308096256,59.14297581490978,18.56146315920014,6.346579393481629,81.51448918944722,-6.317733817156468,17.555212,1.055096,0.10341218,0.12874615,0.09002603,1.0
50283832132071424,61.48502892033266,19.319482546491358,6.7895049933365845,-26.461717858839318,-24.03306942733942,15.850776,1.0127912,0.044335008,0.04799978,0.033085708,1.0
50317470315824512,60.86256812961772,19.33880717076181,8.232233406782077,90.32175890032093,-62.20921672513921,14.091649,1.1128745,0.021133652,0.029908312,0.014097568,1.0
50653508557105920,60.16941154312562,20.413270492393806,8.313624666335045,4.7499373013374875,-14.127223813931211,8.012159,1.0448823,0.034215666,0.035119265,0.023442576,1.0
50845923091644416,58.62268310039486,19.263166390487974,5.980456376241994,11.164018518652398,-4.844263008293124,16.480007,1.0396569,0.06622181,0.07330098,0.04827631,1.0
51117365024846848,57.79335328871385,19.971357590639002,8.478764601853046,52.139579001981566,55.5494202754454,13.582973,1.1206281,0.018517356,0.02395548,0.013862473,1.0
51497246292150528,59.49872280625865,21.05860982840242,6.541954390913753,36.91299896877604,-32.9464682788555,10.594359,1.3484814,0.02107402,0.02191262,0.014867741,1.0
51518549330223104,58.34180099011519,20.3961352352231,7.440712808993245,-11.870872218866586,-19.16575235722404,16.85925,1.036009,0.07672781,0.08815515,0.060806204,1.0
51663169469105536,59.281500769004545,21.078578146534117,6.8107623424762105,26.487714882699954,-14.306894149879673,15.397249,1.0285503,0.046557084,0.042804394,0.0289541,1.0
51694746068624128,59.590166928688234,21.25746893772874,7.336126720514977,17.66425801053892,-44.9401682147099,11.235501,1.2471755,0.02416319,0.031890668,0.018231567,1.0
51840706236318848,62.333356097116486,20.10979395766075,7.195171434660733,-46.65285288872967,-98.95743918355558,16.19966,1.0848638,0.066019975,0.067792155,0.054244712,1.0
51853178821348480,62.2335122630165,20.139602152875298,6.990406827612546,-5.161593210605984,-0.30869070086571915,15.406207,1.0577338,0.04100007,0.04071411,0.03091886,1.0
51879807618547328,61.3556627503065,20.00123490348909,6.743917463808608,27.608722174150074,-111.43950790018741,16.167053,1.0183647,0.05177737,0.07605088,0.038803082,1.0
51942307982163072,62.68887616127999,20.337615739406036,5.888309619914569,13.750527686315236,-36.489653678230965,17.272722,0.9533198,0.09202288,0.120778166,0.08710232,1.0
51957598065641600,62.39163045149816,20.510642295319073,6.787784221614861,6.639673347354865,-63.63788432104319,17.275852,1.0734289,0.09927033,0.12203492,0.08895323,1.0
51961996112226176,62.654529729835154,20.585403151433525,6.115060282424196,15.370249254642705,-36.54658004559611,16.628199,1.0589244,0.069219194,0.08477353,0.05698033,1.0
52116271339461760,61.472861906916975,20.692006706132574,5.679643120629524,26.3441486136915,-31.454564251159674,13.733618,1.0112133,0.030952374,0.028842798,0.017634429,1.0
52241718742953728,61.869439953071044,21.15968869136795,7.317735538541955,-10.42305072362866,-20.933571769052644,17.563938,0.95051056,0.12591109,0.1587148,0.0957232,1.0
52318547117798144,61.46808126550487,21.651838084790082,9.401707085721274,25.965862003794733,-106.39670028161609,13.964237,1.1378214,0.02397194,0.026588457,0.017539905,1.0
52684199156684032,63.015395760678445,21.947002649130145,8.252299610205034,89.2010105267683,-84.88624703004152,8.853335,0.9533855,0.020331478,0.024239631,0.017913096,1.0
53051749575866752,60.54513295555971,21.823483104833105,5.755692948012067,-26.060291477575213,-15.138799764671177,17.450617,1.0738621,0.10452687,0.13784954,0.07528549,1.0
53084872364334336,61.178389587612315,21.757426131797796,5.95343784538913,-11.770589181469283,-3.800912113251133,14.503705,1.0202904,0.027636863,0.033857252,0.016990896,1.0
53121843442875520,61.62163089499328,22.122714506420404,7.784763254441685,-19.8500807919261,10.463555336126488,16.785458,0.9694918,0.07047744,0.09657954,0.06145864,1.0
53693074091630848,62.22276973666786,23.097052058930963,8.824684797763506,11.34520498255123,-21.67647192203398,7.6208124,0.9080684,0.027129713,0.03668774,0.024608819,1.0
53693108451368832,62.22298473715746,23.09850179214173,8.841180843379949,11.499664728810039,-21.051858326989603,7.518816,0.96764743,0.026338842,0.03582247,0.024900602,1.0
53806461229762560,61.74948743513463,23.234608645426583,7.338279122407157,20.803237910832856,-35.42546434286171,16.708225,0.9940648,0.06403575,0.081712455,0.053501297,1.0
53826561673603840,61.655532928040294,23.51805666138727,5.997827923679637,-6.569837466796489,-7.955240496170036,8.521033,1.0865865,0.021187548,0.027521953,0.016707025,1.0
54387170870058240,50.30148318148297,15.797424470170823,9.913622000801373,1.7678510540362575,-65.21824166660558,15.590831,1.2451518,0.0491654,0.061431423,0.047386426,1.0
54714554752845440,52.16120041456095,16.475723117766375,5.862132650358618,48.97715165062904,-8.01666851724665,16.906282,1.1147411,0.08277997,0.09190275,0.07831847,1.0
54974275718757632,51.165253497892834,17.03295352630104,6.585849258994577,-7.8722080494042626,3.1528073268425056,11.620849,1.038143,0.016298028,0.018969417,0.0147748785,1.0
55816505921513984,50.37071405226391,17.58202705750015,7.993413664242841,24.06278799242882,-107.30888361802693,15.675089,1.1659456,0.04590387,0.053312756,0.044331487,1.0
55830249816799104,50.19981547649445,17.655925187396,6.071094816653199,48.342221050971645,-62.63929102962509,9.754474,1.0005699,0.014615557,0.016859563,0.01417169,1.0
55867770651069568,50.65783371571792,18.076614811038336,5.756625593677286,-22.115378071952524,-15.624213999201665,14.266135,1.0763259,0.023654798,0.024388088,0.019363748,1.0
55980126996975232,51.35181102294562,18.315651338179,6.614795820325383,24.01982929104675,-44.19153699110283,13.33415,1.0767844,0.021519512,0.023542456,0.023347735,1.0
56043069740432000,50.0547959746468,18.06982242014663,6.312779762930088,3.2843810383649963,-50.22063830263818,11.453399,1.077125,0.017922837,0.02024614,0.016442658,1.0
56717246464212736,53.45228327370253,18.22778260852703,6.350489513324329,52.80257060204565,-1.5573211390475845,7.7116966,0.970724,0.022158025,0.024371156,0.020810101,1.0
56872930438736384,54.95116973146584,18.551194857491364,6.286199502275152,-21.026643123279012,-17.91834199718362,16.210838,1.0649955,0.06870949,0.083850935,0.0616621,1.0
57165331812210944,53.962742805869965,19.252825310672367,5.661306780338661,25.673434808855276,-30.87045184522197,17.2475,1.2501711,0.11158345,0.1360691,0.1101887,1.0
57199347953144448,54.357313399177734,19.52542074027205,6.703316952149428,-34.848779323635014,-60.78429177724133,16.496513,1.097415,0.07852794,0.077633046,0.051641405,1.0
57273668067197312,54.23435830772192,19.90018278772318,6.920851505990602,-15.986066897256318,-13.840435767572622,12.808202,1.0480434,0.013966623,0.015182686,0.011850691,1.0
57275557852801408,54.19160618657447,19.99055615077477,7.579803990861079,-39.0689634262643,-19.604077623042734,15.341599,0.99136066,0.034854945,0.040263653,0.031213185,1.0
57331461146856192,55.44552858894514,20.189778862266472,5.870731511589638,38.228941773234915,-11.373655846984724,16.55924,1.034563,0.071610905,0.08017873,0.061317444,1.0
57460310166762752,52.44637948641109,18.738182340261645,8.078609647581045,-7.7883483817375065,-44.8667694391108,8.933201,1.0806392,0.017892828,0.019039636,0.016202843,1.0
57760579920638592,51.45227511738885,19.487968524505945,6.933139512021316,9.093783569400987,-25.14840131294406,9.334449,1.0634121,0.015797805,0.017460406,0.013661133,1.0
57829402476566400,51.258679701046624,19.808094721402167,6.289910692564748,39.67120637045293,-60.10512696199743,16.93166,1.0009497,0.06861654,0.089840986,0.071894675,1.0
57977046271811200,51.99721885785325,20.546913010827033,8.72257736986182,5.339694244959006,-27.633235516011645,16.979282,0.98040015,0.07368707,0.09072412,0.063823,1.0
58227146510507776,53.641454624419396,20.904251450845727,6.294030526862561,3.713374327824666,-44.39584123445537,17.061672,0.9800401,0.08842938,0.11327218,0.07504384,1.0
58314527621529600,53.19740183129397,20.74007969815892,5.674417690677849,25.444623124360284,-19.56505563572112,17.127447,1.0423921,0.081823744,0.09906652,0.08493187,1.0
58447602888136832,53.69806683390873,21.261333182897314,9.339660521741585,8.211157483168517,-28.801169929158018,15.34879,1.1229511,0.03715515,0.041820668,0.031018965,1.0
61303687421346944,50.49151094848763,21.399767040318576,8.470273278967372,-45.960617371439064,63.23862840615766,13.802895,0.99607384,0.018172542,0.020488225,0.017246662,1.0
61319561620384640,50.24596397102748,21.50022413747201,7.4355259413852295,93.58689060711913,8.723736611987444,11.929765,1.0247989,0.016738681,0.018406203,0.015553245,1.0
61401990632166144,52.33442237057379,21.221839220596006,7.246085819419621,18.281901043459673,-29.262309221853013,15.235238,1.0493813,0.032668702,0.033226665,0.027339105,1.0
61486992328275200,51.95058813054904,21.654239191161285,9.07527994278587,-45.94563562608465,-33.78754556125177,16.144657,1.0376719,0.048557602,0.06082523,0.05738263,1.0
61614230735706752,52.61496360903774,22.22285679601473,9.010722797284426,-24.630894855727853,-93.93505105475404,16.95957,1.0112512,0.07696884,0.08682743,0.074045196,1.0
61767784406934272,51.101407945730486,22.294348549663226,9.664319904636887,30.249351127538848,-18.20712901061616,16.937918,1.0951481,0.092197224,0.1057522,0.08293127,1.0
61776992816795136,51.3000328115094,22.477186822885113,5.7343459940228785,-3.6777750928129924,-38.414916641454965,16.865473,1.0668008,0.09530126,0.15024184,0.08118516,1.0
61841314246897920,52.09954042899447,22.642146931400998,6.613340714768685,-14.007444119882356,-31.122503871019582,15.271931,0.9171424,0.032783452,0.036330454,0.03139685,1.0
62618772046902912,50.396650613449424,23.087527183204053,7.775057033637715,25.365937182594656,-8.491797263669643,16.97628,0.9148114,0.08750766,0.13647643,0.08841148,1.0
62688281797517824,51.57528379654921,23.39601230149891,5.668137224808064,10.948915507586333,23.283585549069223,16.16381,1.0297345,0.06830269,0.10067669,0.06457701,1.0
62730681714770688,50.864170510278306,23.494334019100105,5.622052361343103,6.842803070102139,-27.160912303812587,12.925427,1.1628541,0.01799896,0.02170669,0.020249365,1.0
63208453876312448,57.10575838860579,20.526863034446944,7.683857000712554,-12.765887591560034,3.8691062506816385,16.322983,1.128596,0.06579963,0.08302605,0.05613233,1.0
63305485777416832,57.1317684596841,20.91036234512594,5.692424776485492,22.939215574440055,-21.317874065463247,16.531086,0.9921211,0.06003783,0.07505512,0.053487107,1.0
63547618853609088,55.8241299801405,21.19000676031563,7.67808116119806,-16.81034130611166,-26.9515761649419,15.733423,1.0898756,0.051377736,0.06553846,0.040205743,1.0
63624069272919552,57.819750776449844,21.01270700902301,5.86542170556303,-12.054098531716713,-12.063933065302663,17.743788,1.0785688,0.16474548,0.18477505,0.1139366,1.0
64092907903452800,57.77559689630136,22.633376347393465,7.500111920385244,20.882520277954452,-45.90535315467692,17.126387,0.97746164,0.08733891,0.10918093,0.066018395,1.0
64441727965349504,55.34154046691517,22.284614253368137,9.871978171131166,-4.063529147011551,-14.591181934734244,16.774494,1.035884,0.06730315,0.077303365,0.059151627,1.0
64449321467581056,55.50707154580541,22.39060459879524,7.5227639640978365,21.50447046062442,-46.90881537959989,16.414602,1.0223658,0.06459279,0.07476213,0.052851208,1.0
64456262134709376,55.61385651221187,22.573392259376448,7.177752139311311,19.000000967207146,-43.149520528650314,15.731763,1.0479097,0.042132903,0.055527788,0.03634245,1.0
64589062523316736,53.93454089287151,22.45259124715032,7.152749681642172,21.26584522220347,-43.37202576251183,15.706452,1.0524058,0.0444876,0.050854683,0.03944847,1.0
64656201452146304,54.93671006565371,22.654103017730275,7.604703051583063,20.751404188856693,-46.504809433409434,16.780579,0.9682968,0.0850034,0.086623296,0.061035465,1.0
64713101178855680,55.03829910195958,22.8756816506162,6.0299965666037245,101.39687716513777,-101.82144029804172,13.60597,0.9983438,0.017783733,0.02149931,0.014637534,1.0
64753405152407424,56.386144948111124,22.35884695206872,6.252739410085043,22.086375291867242,-14.957733041629199,15.411515,1.1109481,0.040385496,0.04983543,0.03765836,1.0
64884899871954176,56.865181439470696,22.83130837805527,6.401527889758189,17.084236998948516,-39.394881879189725,16.08691,1.113596,0.05443881,0.06569406,0.042941738,1.0
64922283267331968,57.3013765497648,23.228140474524007,7.450991731973961,19.729432027709375,-46.0451440559743,13.63343,1.1251582,0.018298406,0.020170998,0.014120278,1.0
64988803720689408,57.085813664095504,23.51687667697139,7.206584546538967,19.379611669304243,-44.93597341377126,17.757591,1.0376607,0.15694188,0.17754592,0.13510184,1.0
64998905483757568,57.082701624279416,23.603137970026417,7.327464562394925,20.807873955640147,-44.44900236993458,15.042486,0.97364295,0.037981857,0.036718085,0.027520703,1.0
65113873167733248,54.98907073327186,23.32825147918977,8.412299271002707,22.543539423263205,-50.368059070020365,17.078058,1.071728,0.089960776,0.11892038,0.087468944,1.0
65120470237460480,55.345801507755894,23.48673483571187,7.4801116586688075,21.626674943484065,-45.324354884444176,9.069493,0.98665714,0.017506294,0.017876578,0.013660543,1.0
65125452399528320,55.13134552101876,23.550448733258403,7.488421887730397,22.035110846247882,-46.2842418446027,14.410244,1.0477535,0.027641539,0.029662104,0.02074126,1.0
65173620458875008,56.462718551320094,23.621278347196252,7.224087278284057,20.374159257125207,-44.819773567344086,16.997486,0.98196167,0.11069285,0.13445398,0.10781323,1.0
65188090203295744,56.27211037045957,23.70246592516979,7.47060055813846,19.74960133387602,-46.401071174135026,8.888269,1.1877493,0.019710807,0.022846967,0.016473966,1.0
65201039527567232,56.51159600199895,23.73718212047578,7.4257959863862055,19.495712257918264,-44.25712868823951,12.133683,1.0954742,0.016195484,0.01696212,0.0127769075,1.0
65232066371441792,55.9155727826314,23.69221985705829,7.244614096975412,19.969143551789713,-45.53035596799632,17.853973,0.9533538,0.13935013,0.19076408,0.12861155,1.0
65242412949567488,56.096537599744195,23.91526374690141,7.386750550093463,-52.36850374353201,-54.43547185662291,14.967197,0.99821377,0.028979316,0.032968417,0.024756942,1.0
65270450496044416,56.31729783783005,24.12099472373946,7.52998049381524,19.870546455968466,-44.98035671662727,15.178773,1.1365216,0.038131975,0.041409034,0.034556367,1.0
65280071222749824,56.51448084262988,24.349022127316783,6.737441502552408,18.420127567135655,-41.82671249431167,16.561602,1.1101922,0.061634224,0.08547819,0.05318094,1.0
65287458566524928,56.20099235353907,24.28926774500748,7.385246890845397,19.84914439143686,-44.96559622643841,5.4413247,0.9633128,0.0723769,0.07948993,0.058427114,1.0
65303435845499392,59.042960068709895,22.09828616367548,6.382321792278161,-22.422780005421743,-16.52385841973262,16.089706,1.0821557,0.049079873,0.055607766,0.035767313,1.0
65386792570631040,58.83139502713038,22.685314322539384,6.185783807330009,0.33490350931523416,-16.299518812374266,17.802513,1.0441972,0.13173518,0.15165141,0.09315563,1.0
65598070602502016,58.401446089780684,22.984951675514296,9.364784008554782,-17.664675087561385,-170.24152555714122,17.16698,1.0263629,0.08619866,0.10676727,0.068957716,1.0
65807218329068544,58.89344311764004,23.974417285254003,7.097516531348718,18.506625483909637,-43.286668333746405,17.257784,0.998377,0.09032628,0.10984935,0.07400398,1.0
65819965792011904,58.590039916938494,24.075488278861247,7.38953573788731,19.32826700251732,-45.65249948875221,9.597126,0.99219394,0.015949212,0.019951185,0.012852498,1.0
66069658012097664,61.60878246443703,24.724341031900934,5.628912951352182,27.00870804530211,-35.95137305497437,17.090841,1.0707537,0.08366962,0.119788505,0.06453362,1.0
66103158757116928,60.823786797993165,24.69047219016122,5.776793488746742,35.7289749634885,0.5528263899678039,16.419348,1.0298561,0.06136586,0.07264743,0.043495197,1.0
66291931158738688,60.41261002434776,24.744243435500245,9.409835947284613,-27.32358368710256,1.010947072383925,9.907991,1.0700519,0.025472673,0.026861105,0.01363672,1.0
66310382338085632,60.23839393199889,24.981306287642134,6.5270622077837785,-31.57220900343467,-19.95728840771236,15.615925,1.0527594,0.045269947,0.0475987,0.030036246,1.0
66471220274934272,57.9870267667612,23.90175276491097,7.5653725973483175,20.569032402298205,-45.934426876990045,9.926686,1.0842375,0.016987473,0.020630557,0.01255043,1.0
66490977124308480,57.97516818467287,24.047351087783664,6.887879632289195,19.47797759662927,-43.62855553230289,17.176317,1.3645028,0.1420145,0.14618996,0.10846182,1.0
66501181966524800,57.38809269499062,23.795195713242105,7.263685576556919,19.92369547226627,-43.75212075508752,10.746968,1.1350733,0.016816406,0.022005746,0.013236567,1.0
66511970924353792,57.385640805744764,23.928295867174427,7.528337727096914,18.378447709251535,-45.352257911091556,16.304827,1.0333118,0.06445256,0.086953,0.04600542,1.0
66529975427235712,57.296830774548276,24.136498420483132,7.241378315608465,19.49605376673818,-47.64989929604236,5.203287,1.3034941,0.1255347,0.14859454,0.098402485,1.0
66541142342159232,57.6768887678008,24.21524450768627,7.334389583114657,19.76106528764419,-44.78950070037432,17.168797,1.0646722,0.09518787,0.10046192,0.071073964,1.0
66567427541958784,57.729165547344984,24.550845313923535,6.968903348659405,17.490161314711415,-42.371268198107416,16.955412,1.0843304,0.0823591,0.10079457,0.06641263,1.0
66587459268570752,58.22409662358323,24.235734424825882,8.42958348482707,-35.90352224630938,-89.14939601655604,15.777507,1.0396885,0.047091793,0.050723553,0.03513112,1.0
66644462071565440,57.955996367868046,24.46745042628587,7.253626250681656,44.05809701263356,-23.630715409097576,16.672365,1.3583298,0.1522202,0.14166574,0.10059542,1.0
66658996243552000,57.913750384057074,24.548696125636305,7.479410227862506,21.2311257075505,-46.05927353044224,12.009029,1.1484572,0.014954205,0.01963291,0.012135752,1.0
66694455493470464,58.24652162702127,24.9013424551909,7.295031761348758,20.668957748588877,-45.24839513108357,13.737393,0.9828631,0.017931039,0.021645527,0.013349616,1.0
66745617143891968,57.340716620829006,24.380752387790455,7.189385624305486,18.566769795996994,-45.34756663616908,6.604883,0.9828397,0.036079854,0.04530931,0.028274706,1.0
66774513683782912,57.33590317007083,24.776462360298346,7.349364198624109,19.201379543302817,-44.489666559611294,12.459594,1.1289179,0.015047797,0.017449709,0.011706895,1.0
66782897460055424,56.74397999975443,24.46092173710442,7.467139144883223,19.301604877866893,-46.139399761153214,16.011278,1.0880636,0.048534807,0.068548776,0.04347155,1.0
66788253282520192,56.589064965453765,24.56438443480984,7.178588553994465,19.246538812863587,-44.22326675288659,17.185026,1.0056987,0.10578913,0.16182542,0.09158542,1.0
